Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,-1,0.0,0.1407611811703312,0.07585191560983481,0.0,71,80,0,0,7.237638436966216e+22,6.295833539341973e+22,-6.295833539341973e+22,-3.6188192184831073e+22,-3.6188192184831073e+22,293768935.28571457
0,0.0,3,0.0,0.02101311661315819,-0.017673110825837834,0.0,114,114,0,0,2.080494720807215e+22,-2.080494720807214e+22,950270.3819660112,1.4142135623730971,-1.4142135623730943,83112089.04761913
0,0.0,-5,0.0,0.35176945329379483,0.10768192676529699,0.0,148,118,0,0,1.1978362321097127e+23,-5.9891811605485636e+22,-5.9891811605485636e+22,4.87736266159823e+22,-4.735615467349373e+22,672695258.5714293
0,0.0,-11,-1.0842021724855044e-19,0.41159418146244003,0.14116423355712576,0.0,223,162,0,0,3.5456985811130608e+22,-2.428739701520488e+22,-1.1169588795925684e+22,1.4142135623730958,-1.414213562373095,906304580.8571438
0,0.0,-6,-1.0842021724855044e-19,0.1507526005479798,0.0754776281898499,0.0,236,196,0,0,3.6397616070300864e+22,-3.37548807260006e+22,-1.3213676721501278e+21,-1.3213676721501278e+21,1.4390583184232177,1274861356.6190488
0,0.0,-3,0.0,0.1882091011967589,0.18111974070711367,0.0,457,185,0,0,6.788284855893021e+22,-5.6655224214914526e+22,3.694581278453871e+22,-3.065261124879508e+22,2.7603817018095642e+22,463750372.57142895
0,0.0,1,1.0842021724855044e-19,0.1753969628014517,0.14411066569796988,0.0,337,161,0,0,5.651124589869796e+22,2.6047011659583205e+22,-2.601080322583489e+22,-2.601080322583489e+22,-1.8854417434733342e+22,429299567.9523814
0,0.0,-10,1.0842021724855044e-19,0.1827661093013362,0.09143956442159487,0.0,128,132,0,0,4.070354901771507e+22,-2.13755103727828e+22,-1.646425281720025e+22,-1.646425281720025e+22,6.800233494734099e+21,1009638085.4285725
0,0.0,-7,-1.0842021724855044e-19,0.18334623950702778,0.07675014911215768,0.0,84,111,0,0,6.138703252821769e+22,-3.96308821044074e+22,-1.0605831297885016e+22,-1.0605831297885016e+22,-2.6742682450353885e+21,492897064.38095284
0,0.0,-8,0.0,0.16342596864779493,0.028705068455195857,0.0,-4,77,0,0,9.71194085366049e+22,-3.6168997148760396e+22,-3.2756933859626367e+22,-3.2756933859626367e+22,1.2950632477389434e+22,405970269.0000004
0,0.0,-9,-4.336808689942018e-19,0.3828260193977655,0.09308209081309007,0.0,61,92,0,0,2.564906544676476e+22,-2.3319926305879954e+22,-2.329139140884787e+21,1.0000000000000013,1.0000000000000013,238025083.33333355
0,0.0,-6,0.0,-0.006162641983510159,0.11263246918935602,0.0,137,61,0,0,6.192559771281209e+22,-2.914849261848994e+22,-2.914849261848994e+22,-5.016068198476226e+21,5.016068198476221e+21,220732047.4761907
0,0.0,5,4.336808689942018e-19,-0.29199271690008993,0.11009028661877183,0.0,244,38,0,0,1.3622206349353274e+23,7.606986482236426e+22,-6.3011583905782905e+22,-6.3011583905782905e+22,5.644165767642096e+22,115058026.95238104
0,0.0,1,0.0,0.08617378303415091,0.041490554969368515,0.0,116,42,0,0,7.120803724250444e+22,-4.101088446255268e+22,-2.5332773125834255e+22,-1.42873779849285e+22,9.422998330810974e+21,53092175.619047664
0,0.0,-2,-2.168404344971009e-19,0.4452160534275217,-0.0010690024482044591,0.0,159,80,0,0,-3.8282504037130267,3.6368286363321,-1.618033988749898,-1.4761401450720395,1.000000000000001,21686037.904761918
0,0.0,-5,2.168404344971009e-19,0.14505171609248124,0.10421771171044458,0.0,110,75,0,0,9.488662009656872e+22,-4.378084007808425e+22,-1.667585776237708e+22,-1.616667921016354e+22,-1.616667921016354e+22,61231614.47619052
0,0.0,1,0.0,0.004413450421063919,0.10840648377656344,0.0,219,99,0,0,8.512497492298286e+22,-6.399046371337249e+22,4.112448131327182e+22,4.112448131327182e+22,-2.915772857402627e+22,40869257.00000003
0,0.0,2,0.0,0.03683134309420505,-0.022544545842072064,0.0,48,94,0,0,-3.5755183078516177,3.4338896409939954,-2.147832193674205,1.0099652062670454,1.0099652062670454,420331029.3333338
0,0.0,4,-2.168404344971009e-19,0.06127570470072061,0.06673782296547559,0.0,118,81,0,0,3.309380000271977e+22,-2.3000731044908913e+22,-9.873525396422422e+21,9.452766119105854e+21,-9.452766119105841e+21,247446140.42857164
0,0.0,2,0.0,0.06680401123073196,0.009011630216243457,0.0,2,94,0,0,5.684190996677191e+22,-5.097979181151117e+22,1.0859262079565763e+22,-1.0859262079565757e+22,-5.123630976966836e+21,699222668.8571435
0,0.0,3,-2.168404344971009e-19,0.05936300101191658,-0.004214635820794999,0.0,-47,101,0,0,2.018626301635129e+22,-2.018626301635129e+22,4.6632878139432324e+20,-4.663287813943232e+20,-1.0,378751337.19047654
0,0.0,4,2.168404344971009e-19,0.11997149067895455,-0.016211001374232308,0.0,-45,95,0,0,-8.752246821433656e+21,8.752246821433648e+21,3.92159586884026e+21,-1.7792605363056012e+21,-1.7792605363056012e+21,234750359.09523833
0,0.0,4,0.0,0.14485238564449981,-0.01107487365035138,0.0,-47,95,0,0,1.525952202514432e+22,1.362737536149976e+22,-1.3516431976620993e+22,-1.0997999840988687e+22,-4.1872120732666403e+21,266290020.71428597
0,0.0,6,0.0,0.06606999876000119,-0.0015757424826820538,0.0,-21,56,0,0,1.5129315319142209e+22,-1.1803755208133883e+22,-1.6627800555041708e+21,-1.6627800555041708e+21,1.97618918281806e+20,161889532.42857158
