Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
268,94,103,86,8,17,70,35,8,0.11428571428571428,0.22857142857142856,0.15238095238095237
269,76,84,64,12,20,48,27,7,0.14583333333333334,0.25925925925925924,0.18666666666666668
270,112,118,103,9,15,99,51,24,0.24242424242424243,0.47058823529411764,0.32
271,79,85,62,17,23,35,33,3,0.08571428571428572,0.09090909090909091,0.08823529411764705
272,64,72,56,8,16,32,25,2,0.0625,0.08,0.07017543859649122
273,58,68,55,3,13,38,18,1,0.02631578947368421,0.05555555555555555,0.03571428571428571
274,57,65,51,6,14,36,16,5,0.1388888888888889,0.3125,0.1923076923076923
275,72,81,63,9,18,51,23,6,0.11764705882352941,0.2608695652173913,0.16216216216216217
276,81,88,69,12,19,64,18,2,0.03125,0.1111111111111111,0.04878048780487805
277,71,85,69,2,16,53,19,1,0.018867924528301886,0.05263157894736842,0.02777777777777778
278,68,76,63,5,13,37,24,0,0.0,0.0,0
279,66,76,57,9,19,44,29,0,0.0,0.0,0
280,122,130,111,11,19,51,76,2,0.0392156862745098,0.02631578947368421,0.031496062992125984
281,90,96,75,15,21,79,57,8,0.10126582278481013,0.14035087719298245,0.11764705882352941
282,74,80,65,9,15,51,45,6,0.11764705882352941,0.13333333333333333,0.125
283,78,85,69,9,16,61,43,5,0.08196721311475409,0.11627906976744186,0.09615384615384615
284,131,148,120,11,28,105,86,11,0.10476190476190476,0.12790697674418605,0.11518324607329843
285,141,151,117,24,34,125,91,10,0.08,0.10989010989010989,0.09259259259259259
286,129,146,105,24,41,24,35,7,0.2916666666666667,0.2,0.23728813559322035
287,91,100,80,11,20,54,41,6,0.1111111111111111,0.14634146341463414,0.12631578947368421
288,142,150,125,17,25,112,82,14,0.125,0.17073170731707318,0.14432989690721648
289,101,104,81,20,23,55,39,4,0.07272727272727272,0.10256410256410256,0.0851063829787234
290,138,141,104,34,37,30,85,5,0.16666666666666666,0.058823529411764705,0.08695652173913045
291,144,157,123,21,34,105,50,5,0.047619047619047616,0.1,0.06451612903225806
292,111,124,97,14,27,74,58,9,0.12162162162162163,0.15517241379310345,0.13636363636363638
293,257,257,224,33,33,239,203,28,0.11715481171548117,0.13793103448275862,0.12669683257918551
294,707,803,691,16,112,1069,682,46,0.04303086997193639,0.06744868035190615,0.05254140491147915
295,145,160,120,25,40,93,56,0,0.0,0.0,0
296,130,145,117,13,28,89,53,5,0.056179775280898875,0.09433962264150944,0.07042253521126761
