Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,25,-2.168404344971009e-19,0.15403249361603752,0.07065765182276806,0.0,566,108,0,0,1860664925199.7117,-1092115461804.8759,-1092115461809.651,901572679493.1383,521818366009.709,18501282897.57145
0,0.0,20,-3.2526065174565133e-19,0.009570523663013253,0.09150745524458814,0.0,407,87,0,0,1485178815365.7659,1229991589294.5793,954229402513.8567,615808041080.4717,-604701290897.28,13363114873.523823
0,0.0,8,0.0,0.466168298350208,0.15254814353761542,0.0,401,88,0,0,1195626039920.645,-836737309715.7346,519232969678.573,-330960106955.8191,-330960106955.8191,8659663523.428581
0,0.0,8,0.0,0.3097514288147969,-0.029990445854998844,0.0,368,96,0,0,-4.298190584737188,3.0884733835341254,1.0000000000000009,-1.0000000000000004,-1.0000000000000002,7951118103.00001
0,0.0,25,2.168404344971009e-19,0.03745707804349857,0.1028263126761027,0.0,627,74,0,0,999144832950.3777,816576662301.7424,-627618181576.8081,-627618181574.8081,567297823767.303,7783088076.761913
0,0.0,8,-4.336808689942018e-19,0.3137819789140338,-0.028672821393072524,0.0,389,84,0,0,-4.147592582825728,2.961674908595456,-1.0000000000000009,-1.0000000000000002,0.9999999999999996,6235650089.714293
0,0.0,15,-4.336808689942018e-19,0.3811829156219879,-0.002886487134273686,0.0,367,41,0,0,503475180377.8912,-462380302010.1936,346193919678.4783,-346193919676.00146,102398227870.4714,3467254527.5238132
0,0.0,11,4.336808689942018e-19,0.29301430943612233,0.010023116868528432,0.0,377,49,0,0,-3.293612359046872,1.146806179523438,1.146806179523438,-1.0,0.9999999999999999,2994941841.9047656
0,0.0,23,0.0,-0.038239842433642535,0.10742715367739926,0.0,374,30,0,0,969310709325.7627,527842992958.956,-516061465648.1645,-516061465650.36145,369223257161.0099,4234631529.761909
0,0.0,16,0.0,0.13910951860711684,0.0670618629325228,0.0,513,34,0,0,837431102488.9836,-759761141879.6705,-372960566740.40314,335048292943.09436,199898331074.81488,5634221798.714292
0,0.0,24,-2.168404344971009e-19,-0.024125383507560327,0.16078180614568555,0.0,575,29,0,0,949302635821.5767,-790584187239.6587,698452255914.9666,-376079492626.4224,-293871579397.4158,5124758503.000006
0,0.0,14,-2.168404344971009e-19,0.02894906803912156,0.05952229287472402,0.0,387,31,0,0,466940129992.8257,-277359137369.12415,277359137371.76904,-215569908220.85593,-215569908220.85593,4130440767.0952425
0,0.0,22,2.168404344971009e-19,0.3548211099634504,0.12157191113112129,0.0,457,25,0,0,888662014391.514,652422503059.676,-590377598856.806,-370568979325.25775,-348411004127.12854,3861557013.571433
0,0.0,21,1.0842021724855044e-19,0.021181629712769212,0.10626611947633209,0.0,532,32,0,0,645588819716.0355,-628522442474.4741,504378559730.79706,-419127160246.06476,-282240934811.6232,6349506330.190483
0,0.0,27,0.0,0.23406796818554934,0.11632292369301213,0.0,407,31,0,0,1167020959292.7095,-822355982132.7144,-668112060362.9281,502030816745.28296,502030816745.28296,7038908962.523817
0,0.0,19,1.0842021724855044e-19,-0.06811522878568843,0.10936335194361989,0.0,481,-11,0,0,1429113772821.205,-1429113772823.4006,754151426409.8085,-592745440072.685,430142077076.5521,6083259742.238102
0,0.0,27,-1.0842021724855044e-19,0.0297961047621223,0.012239325218944636,0.0,353,27,0,0,917251968438.1534,558549706023.0132,-421982057816.85986,-354120289421.3752,-354120289423.3752,4937005155.7619095
