dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkaeternity,0.25,0,0.75,0.2080653224345411,0.08496369490226274,0.25,0.03333333333333333,0.4708333333333333,0.06140195249051341,0.03392081266937395,0.008333333333333333,0.006060606060606061,0.17088607594936708,0.09371339045804307,0.04790439683013886,0.03418803418803419,0.010256410256410256,0.2348484848484848
networkaeternity,0.25,0,1.0,0.2252966131906137,0.08819559459373046,0.16666666666666666,0.0,0.4875,0.06636644493380423,0.03562419405984288,0.0,0.0,0.16923076923076924,0.10135160421300739,0.050327035959830554,0.0,0.0,0.25000000000000006
networkaeternity,0.25,0,2.0,0.2855172675891846,0.09373977897457397,0.2,0.05263157894736842,0.4708333333333333,0.08336002960799224,0.039574575752897176,0.018018018018018018,0.008333333333333333,0.20238095238095238,0.12755200005689904,0.05547555571294321,0.030769230769230767,0.014388489208633093,0.27755102040816326
networkaeternity,0.25,0,3.0,0.31278584220169864,0.09709509478321501,0.3333333333333333,0.09375,0.5357142857142857,0.09099089335147224,0.04244916800797949,0.031746031746031744,0.016666666666666666,0.21428571428571427,0.13927756189111556,0.05913658338818493,0.061538461538461535,0.028776978417266185,0.2938775510204082
networkaeternity,0.25,0,5.0,0.3307198710219851,0.10334428181823897,0.16666666666666666,0.0625,0.5714285714285714,0.09599099312183623,0.044428475083517015,0.025,0.014285714285714285,0.22023809523809523,0.14700622950940778,0.06199926509976134,0.04316546762589928,0.023999999999999997,0.3020408163265306
networkaeternity,0.25,0.1,0,0.16152664906004793,0.07216263026759082,0.0,0.0,0.4875,0.04740748655215881,0.02716852810939431,0.0,0.0,0.15027322404371585,0.07241374047494381,0.03858222510107752,0.0,0.0,0.210727969348659
networkaeternity,0.25,0.1,0.1,0.16488651050118097,0.07648647089676072,0.16666666666666666,0.0,0.4583333333333333,0.0488124678545966,0.028095105082659316,0.0,0.0,0.15300546448087432,0.0745147707055011,0.040316670290391675,0.0,0.0,0.21455938697318008
networkaeternity,0.25,0.1,0.25,0.18279529839447592,0.07700946736622762,0.16666666666666666,0.0,0.4625,0.05385833203005785,0.02968140048165546,0.0,0.0,0.1503267973856209,0.08223932753751899,0.042166393416996,0.0,0.0,0.21296296296296297
networkaeternity,0.25,0.1,0.5,0.19431900410122904,0.07961287042100026,0.14285714285714285,0.0,0.4875,0.057201300063566836,0.031208425667451356,0.0,0.0,0.1557377049180328,0.08736144396337997,0.044115112082042274,0.0,0.0,0.21839080459770116
networkaeternity,0.25,0.1,0.75,0.2166444451092561,0.08249769070214164,0.16666666666666666,0.0,0.48333333333333334,0.06351166805237285,0.032496456073587865,0.016666666666666666,0.0,0.16120218579234974,0.09709286712210234,0.04604702625439066,0.06666666666666667,0.0,0.2260536398467433
networkaeternity,0.25,0.1,1.0,0.2319124153002211,0.0879646901101959,0.25,0.0,0.5041666666666667,0.0683030764559509,0.03535547354215536,0.0,0.0,0.1827956989247312,0.10434543865181611,0.04998642198917379,0.06837606837606838,0.0,0.25757575757575757
networkaeternity,0.25,0.1,2.0,0.28991713402436414,0.09411292866816404,0.25,0.05,0.5375,0.0845710905415546,0.04027487516239116,0.041666666666666664,0.009523809523809525,0.19642857142857142,0.12939116584194588,0.05630222161845656,0.05128205128205128,0.016,0.2693877551020408
networkaeternity,0.25,0.1,3.0,0.3140642966451469,0.09644940797119743,0.25,0.05,0.5178571428571429,0.09103065267102649,0.041710328939257114,0.041666666666666664,0.009523809523809525,0.20238095238095238,0.1394487222798906,0.05820620332399688,0.08187134502923976,0.016,0.27755102040816326
networkaeternity,0.25,0.1,5.0,0.333554869039535,0.1063221726262825,0.3333333333333333,0.05,0.6071428571428571,0.09714271708275912,0.04583644660400192,0.041666666666666664,0.009523809523809525,0.22377622377622378,0.14866931251646523,0.06403244640389105,0.06837606837606838,0.016,0.30917874396135264
networkaeternity,0.25,0.25,0,0.16845542442284975,0.06938456694498865,0.18181818181818182,0.0,0.44166666666666665,0.049310653770445564,0.026688181488338895,0.0,0.0,0.14207650273224043,0.07539136592679392,0.03791326509628038,0.0,0.0,0.19923371647509577
networkaeternity,0.25,0.25,0.1,0.17509467160785414,0.07175815146225638,0.11764705882352941,0.0,0.44166666666666665,0.05127688509182521,0.028064154740524976,0.016666666666666666,0.0,0.15300546448087432,0.07836971585929091,0.039766064967702616,0.0,0.0,0.21455938697318008
networkaeternity,0.25,0.25,0.25,0.18665730175516826,0.07458308114923483,0.125,0.0,0.4666666666666667,0.055055008045395454,0.03021061477180499,0.025,0.0,0.16393442622950818,0.08404191576075902,0.042597977932167824,0.0,0.0,0.22988505747126436
networkaeternity,0.25,0.25,0.5,0.2081893450986801,0.0756357840836463,0.125,0.025,0.49583333333333335,0.06080440754295698,0.030645490117219266,0.0625,0.004761904761904762,0.15846994535519127,0.09298133918601688,0.04302404190344246,0.05128205128205128,0.008,0.22222222222222224
networkaeternity,0.25,0.25,0.75,0.22459168446082012,0.08405380653233477,0.16666666666666666,0.0,0.4875,0.06596741288227657,0.034354917701035895,0.058823529411764705,0.0,0.16939890710382513,0.1007890919050043,0.048337051382146154,0.0,0.0,0.23754789272030646
networkaeternity,0.25,0.25,1.0,0.24168063320957694,0.08501675720253084,0.25,0.0,0.525,0.07056577005306167,0.03466078908869229,0.016666666666666666,0.0,0.16393442622950818,0.10795876807667204,0.048782873815363385,0.028776978417266185,0.0,0.22988505747126436
networkaeternity,0.25,0.25,2.0,0.2935047869169128,0.09665446367327085,0.25,0.05,0.5076923076923077,0.08586856548517831,0.041721554288635006,0.03409090909090909,0.009523809523809525,0.20833333333333334,0.13130783064582324,0.05837302664450619,0.04081632653061225,0.016,0.28571428571428575
networkaeternity,0.25,0.25,3.0,0.3149049393148748,0.0983284391009251,0.3333333333333333,0.07142857142857142,0.5535714285714286,0.09147294972535666,0.04249320019587448,0.03333333333333333,0.014285714285714285,0.20833333333333334,0.1400599132400706,0.059284269936971404,0.20134228187919462,0.023999999999999997,0.28571428571428575
networkaeternity,0.25,0.25,5.0,0.3312935882772165,0.10600138397990909,0.16666666666666666,0.05,0.5507246376811594,0.0966139253724238,0.0458665827457558,0.041666666666666664,0.009523809523809525,0.24475524475524477,0.14783647781353465,0.0640185803603957,0.05333333333333333,0.016,0.33816425120772947
networkaeternity,0.25,0.5,0,0.18715057186835538,0.07063114991078681,0.09090909090909091,0.03333333333333333,0.5083333333333333,0.05465574674913656,0.02851626800939627,0.008333333333333333,0.006666666666666667,0.13725490196078433,0.08357589798714202,0.04010399150432652,0.05128205128205128,0.0111731843575419,0.19444444444444448
networkaeternity,0.25,0.5,0.1,0.18903998460502835,0.07370102218822308,0.2,0.0,0.4625,0.05545773344272377,0.029359924561885676,0.0,0.0,0.15300546448087432,0.08474708122593995,0.04133512602625168,0.0,0.0,0.21455938697318008
networkaeternity,0.25,0.5,0.25,0.2075950999269233,0.07682843765855144,0.16666666666666666,0.0,0.49166666666666664,0.0610084968009869,0.031599631958320676,0.06882591093117409,0.0,0.1643835616438356,0.09321278728204026,0.04436929854187311,0.0,0.0,0.23414634146341465
networkaeternity,0.25,0.5,0.5,0.21983127289378346,0.07794131123161202,0.125,0.0,0.5083333333333333,0.06394576373340369,0.0322796910852143,0.045454545454545456,0.0,0.17204301075268819,0.09784792255867694,0.04521204837808218,0.03418803418803419,0.0,0.24242424242424246
networkaeternity,0.25,0.5,0.75,0.24396552392322166,0.08194853100745396,0.16666666666666666,0.05263157894736842,0.49166666666666664,0.07098965623965767,0.03453461965882761,0.043478260869565216,0.008333333333333333,0.18452380952380953,0.10863974157937943,0.048185392772038746,0.075,0.014388489208633093,0.2530612244897959
networkaeternity,0.25,0.5,1.0,0.253329561146713,0.0836218328532822,0.19047619047619047,0.05263157894736842,0.475,0.07393346433570568,0.03578028178150535,0.12234042553191489,0.008333333333333333,0.17482517482517482,0.11311553210330537,0.04996502953543453,0.06666666666666667,0.014388489208633093,0.24242424242424246
networkaeternity,0.25,0.5,2.0,0.29477336008331556,0.09446019398274276,0.16666666666666666,0.05,0.5061728395061729,0.08586569162929286,0.04050500268023428,0.04918032786885246,0.008333333333333333,0.19680851063829788,0.13141850079085055,0.056624284464345136,0.05128205128205128,0.014388489208633093,0.27611940298507465
networkaeternity,0.25,0.5,3.0,0.31264671058554766,0.10224264233582633,0.16666666666666666,0.07142857142857142,0.5357142857142857,0.09109716364362919,0.04324899782826391,0.03333333333333333,0.014285714285714285,0.21428571428571427,0.13941645294083485,0.06059470401508263,0.23166023166023167,0.023999999999999997,0.2938775510204082
networkaeternity,0.25,0.5,5.0,0.33384087428099485,0.1045547002736659,0.3333333333333333,0.075,0.5714285714285714,0.09697141922139191,0.04501747432431847,0.03333333333333333,0.014285714285714285,0.24475524475524477,0.1484869257181564,0.06278374602530724,0.061538461538461535,0.023999999999999997,0.33816425120772947
networkaeternity,0.25,0.75,0,0.19923708173333926,0.07188921005545036,0.16666666666666666,0.0,0.4708333333333333,0.058143906415026474,0.02918075932242031,0.009523809523809525,0.0,0.15846994535519127,0.08893342440983366,0.04091359160350467,0.03418803418803419,0.0,0.22222222222222224
networkaeternity,0.25,0.75,0.1,0.20279667620805017,0.0751246432091302,0.08333333333333333,0.03571428571428571,0.5083333333333333,0.059380098360073255,0.030864420705869755,0.016666666666666666,0.00819672131147541,0.15027322404371585,0.09074317849836655,0.043369440395638045,0.057347670250896064,0.013333333333333332,0.210727969348659
networkaeternity,0.25,0.75,0.25,0.21946220711668635,0.07670188833453744,0.25,0.06060606060606061,0.49166666666666664,0.0638682787356002,0.03172111764094871,0.013422818791946308,0.010526315789473684,0.16666666666666666,0.09773746276797649,0.04449584299237946,0.028776978417266185,0.018018018018018018,0.2337164750957854
networkaeternity,0.25,0.75,0.5,0.2282340405644547,0.07745291300623648,0.10526315789473684,0.03571428571428571,0.5083333333333333,0.06636807544733037,0.03222582717844714,0.045454545454545456,0.00819672131147541,0.16993464052287582,0.10159074551466489,0.04510006807557558,0.05128205128205128,0.013333333333333332,0.24074074074074076
networkaeternity,0.25,0.75,0.75,0.24669298122782665,0.07804186354581491,0.16666666666666666,0.06896551724137931,0.49583333333333335,0.07175728472567164,0.03416077910564852,0.023809523809523808,0.011976047904191617,0.16939890710382513,0.10982754246046579,0.04752088971695815,0.04,0.020408163265306124,0.23754789272030646
networkaeternity,0.25,0.75,1.0,0.2563345432413223,0.082756665333694,0.16666666666666666,0.05263157894736842,0.5125,0.07475754207053087,0.03584348894411725,0.058823529411764705,0.008333333333333333,0.1895424836601307,0.11437973887994013,0.050078880801102926,0.04615384615384616,0.014388489208633093,0.26851851851851855
networkaeternity,0.25,0.75,2.0,0.29822562518624074,0.09622673399891787,0.16666666666666666,0.03571428571428571,0.5178571428571429,0.08686164087654695,0.041151107361415674,0.01904761904761905,0.00819672131147541,0.1935483870967742,0.1329354211744472,0.05757886702908914,0.06666666666666667,0.013333333333333332,0.2727272727272727
networkaeternity,0.25,0.75,3.0,0.3162176562549364,0.10310846953499989,0.3333333333333333,0.05,0.5588235294117647,0.09217466824982921,0.04386881454914495,0.041666666666666664,0.009523809523809525,0.20279720279720279,0.14105040770460892,0.06142631086444578,0.04000000000000001,0.016,0.2857142857142857
networkaeternity,0.25,0.75,5.0,0.33503046438674833,0.10694842756796426,0.25,0.05,0.5535714285714286,0.09770845340380342,0.046324358740586574,0.041666666666666664,0.008333333333333333,0.24475524475524477,0.14950444120821768,0.06464782143000887,0.04615384615384616,0.014388489208633093,0.33816425120772947
networkaeternity,0.25,1.0,0,0.20970471194099743,0.0674298734817039,0.16666666666666666,0.0625,0.4708333333333333,0.060780741717886666,0.028800574426977504,0.03409090909090909,0.013245033112582781,0.15591397849462366,0.0930914970696419,0.04013967623869546,0.07017543859649122,0.02197802197802198,0.2196969696969697
networkaeternity,0.25,1.0,0.1,0.21749645213759344,0.07299551076740522,0.125,0.038461538461538464,0.525,0.06309896409276933,0.03078075778277511,0.009523809523809525,0.008130081300813009,0.15846994535519127,0.09660263404900321,0.04290588888177642,0.028776978417266185,0.013605442176870748,0.22222222222222224
networkaeternity,0.25,1.0,0.25,0.22592301876122775,0.07318047740740916,0.125,0.05,0.475,0.06544270057924136,0.030917932525563945,0.025,0.009523809523809525,0.1568627450980392,0.10023481835899735,0.04304248906024911,0.04,0.01652892561983471,0.2222222222222222
networkaeternity,0.25,1.0,0.5,0.2363642633459465,0.07758505921558594,0.125,0.06060606060606061,0.4708333333333333,0.0687220610554728,0.033092436543203214,0.041666666666666664,0.009523809523809525,0.1721311475409836,0.10517267583512588,0.04606874107690867,0.0975609756097561,0.017094017094017092,0.2413793103448276
networkaeternity,0.25,1.0,0.75,0.24838407045662658,0.08503491641038231,0.125,0.07,0.49166666666666664,0.07254334665393607,0.03585592473378473,0.016666666666666666,0.009523809523809525,0.17261904761904762,0.11095896563613566,0.05022446550778865,0.06666666666666667,0.017094017094017092,0.23673469387755097
networkaeternity,0.25,1.0,1.0,0.2609856485938175,0.08163795402560427,0.16666666666666666,0.075,0.49583333333333335,0.07573449254024757,0.03526711149518622,0.045454545454545456,0.014285714285714285,0.17759562841530055,0.11595576143204606,0.04909557016783124,0.04081632653061225,0.023999999999999997,0.24904214559386972
networkaeternity,0.25,1.0,2.0,0.2999736552372172,0.09855308968061069,0.25,0.05263157894736842,0.5178571428571429,0.08747439758234031,0.04194052314364639,0.01680672268907563,0.008333333333333333,0.20430107526881722,0.13384325441672604,0.058669102993171095,0.05128205128205128,0.014388489208633093,0.2878787878787879
networkaeternity,0.25,1.0,3.0,0.31651762326579885,0.10083385555510739,0.3333333333333333,0.075,0.5294117647058824,0.092132393499698,0.04318570770867145,0.025,0.014285714285714285,0.2097902097902098,0.1410217808058622,0.0603314010200754,0.06666666666666667,0.023999999999999997,0.28985507246376807
networkaeternity,0.25,1.0,5.0,0.3346615137339173,0.10278669289691372,0.3333333333333333,0.075,0.6071428571428571,0.0971877207680427,0.04498391577083824,0.041666666666666664,0.014285714285714285,0.21678321678321677,0.14881107186870868,0.06263984920834781,0.06666666666666667,0.023999999999999997,0.2995169082125604
networkaeternity,0.25,2.0,0,0.23003942734105112,0.07397137025699746,0.125,0.05263157894736842,0.48333333333333334,0.06678805741938741,0.03169678238725089,0.045454545454545456,0.008333333333333333,0.16393442622950818,0.10226940320582616,0.04420830919747285,0.07352941176470588,0.014388489208633093,0.23148148148148145
networkaeternity,0.25,2.0,0.1,0.2336920494583989,0.07320460508252667,0.16666666666666666,0.05,0.49583333333333335,0.06773813242294974,0.03151669632081293,0.0625,0.009523809523809525,0.16120218579234974,0.1037420957547714,0.043855915649445756,0.04615384615384616,0.016,0.2260536398467433
networkaeternity,0.25,2.0,0.25,0.24143593975465846,0.07466069661176028,0.125,0.06666666666666667,0.49583333333333335,0.06993279401884621,0.03227590459092075,0.02702702702702703,0.014285714285714285,0.16993464052287582,0.10712509941130127,0.044865203977421345,0.04615384615384616,0.023999999999999997,0.24074074074074076
networkaeternity,0.25,2.0,0.5,0.25035162442814146,0.07997096065851488,0.15789473684210525,0.05813953488372093,0.49583333333333335,0.07254330387938325,0.03389052664821379,0.025,0.012121212121212121,0.17647058823529413,0.11111702681551615,0.04727532889403278,0.04316546762589928,0.020512820512820513,0.25
networkaeternity,0.25,2.0,0.75,0.2584053160217531,0.08301000472528756,0.15789473684210525,0.03571428571428571,0.5291666666666667,0.07507026898840355,0.035429114426886926,0.01680672268907563,0.00819672131147541,0.1702127659574468,0.11491803051786417,0.04937399755640834,0.11764705882352941,0.013333333333333332,0.24705882352941178
networkaeternity,0.25,2.0,1.0,0.267362076980967,0.08628506747445183,0.25,0.03571428571428571,0.49583333333333335,0.07771540073717384,0.03682342661107909,0.025,0.00819672131147541,0.20279720279720279,0.1189670867707206,0.05140407305375118,0.030769230769230767,0.013333333333333332,0.2801932367149758
networkaeternity,0.25,2.0,2.0,0.29727010416301203,0.09150128145376947,0.23529411764705882,0.0625,0.5072463768115942,0.08637437310540716,0.03962790177033536,0.025,0.014285714285714285,0.1888111888111888,0.13225468765408396,0.055332266695722596,0.20689655172413793,0.023999999999999997,0.26515151515151514
networkaeternity,0.25,2.0,3.0,0.3199403625978326,0.10171970220109201,0.16666666666666666,0.05,0.6071428571428571,0.0929335218735762,0.04306230278128591,0.01680672268907563,0.008333333333333333,0.2054794520547945,0.14232167027915507,0.060323940638682676,0.09836065573770492,0.014388489208633093,0.29268292682926833
networkaeternity,0.25,2.0,5.0,0.3365673586601229,0.10888301995252998,0.25,0.05,0.5714285714285714,0.0978222753628076,0.04596922800443297,0.03333333333333333,0.009523809523809525,0.23776223776223776,0.14978459396012245,0.06438562917456964,0.15899581589958162,0.016,0.3285024154589372
networkaeternity,0.25,3.0,0,0.23975629482632907,0.07687859389667405,0.16666666666666666,0.075,0.5083333333333333,0.06939328748307694,0.03241983191166185,0.025,0.013333333333333334,0.16939890710382513,0.10632597692715348,0.04523092871913867,0.06451612903225806,0.023952095808383235,0.23754789272030646
networkaeternity,0.25,3.0,0.1,0.24097188715381007,0.0776061579062425,0.14285714285714285,0.0625,0.4625,0.06977792557444422,0.03285091199894002,0.025,0.012121212121212121,0.17647058823529413,0.1068993590863791,0.0458965935450972,0.05128205128205128,0.020512820512820513,0.25
networkaeternity,0.25,3.0,0.25,0.24403176055076664,0.08271661744698751,0.25,0.03571428571428571,0.49166666666666664,0.07079037080552474,0.034352945712843926,0.016666666666666666,0.00819672131147541,0.168,0.10841937669520038,0.04822243753202497,0.028776978417266185,0.013333333333333332,0.24705882352941178
networkaeternity,0.25,3.0,0.5,0.25419218015281336,0.08211994114956374,0.2,0.03571428571428571,0.4875,0.07363539764667368,0.034917882361994106,0.045454545454545456,0.00819672131147541,0.16783216783216784,0.1127711270504784,0.04864906881347384,0.07692307692307693,0.013333333333333332,0.2337164750957854
networkaeternity,0.25,3.0,0.75,0.26298409529097555,0.08295805210478754,0.125,0.0,0.4875,0.07631140841182958,0.03551295098606425,0.0625,0.0,0.17482517482517482,0.11686957989378162,0.0495513133200016,0.030769230769230767,0.0,0.24154589371980678
networkaeternity,0.25,3.0,1.0,0.2692500343715725,0.08471017767730998,0.16666666666666666,0.0625,0.48333333333333334,0.07804973371575306,0.03633734707552035,0.03333333333333333,0.013605442176870748,0.17857142857142858,0.11952963281261939,0.050606882615299484,0.0839160839160839,0.02339181286549707,0.24489795918367346
networkaeternity,0.25,3.0,2.0,0.2987826185037287,0.09263918472872602,0.15789473684210525,0.06060606060606061,0.4927536231884058,0.08674687817170665,0.040353823959337676,0.025,0.014285714285714285,0.19607843137254902,0.13283253830943798,0.05619812947785367,0.04615384615384616,0.023999999999999997,0.2777777777777778
networkaeternity,0.25,3.0,3.0,0.3150792390898512,0.09991221869513371,0.125,0.05263157894736842,0.5357142857142857,0.09165169814270403,0.04255423998314108,0.041666666666666664,0.008333333333333333,0.21678321678321677,0.14031564930760265,0.05951307222403642,0.04615384615384616,0.014388489208633093,0.2995169082125604
networkaeternity,0.25,3.0,5.0,0.3363243622542521,0.10629488006929146,0.26666666666666666,0.03571428571428571,0.5714285714285714,0.09783697520045513,0.0456124691624165,0.01680672268907563,0.00819672131147541,0.24475524475524477,0.14977627216235054,0.06374786633030473,0.14492753623188406,0.013333333333333332,0.33816425120772947
networkaeternity,0.25,5.0,0,0.1806955120416377,0.07718412615962067,0.16666666666666666,0.04,0.5,0.05182540316873259,0.028989739466736428,0.045454545454545456,0.009523809523809525,0.16783216783216784,0.07950797675580568,0.04127559552388843,0.030769230769230767,0.016,0.23188405797101452
networkaeternity,0.25,5.0,0.1,0.18351896433411394,0.07605146573759634,0.16666666666666666,0.044444444444444446,0.5041666666666667,0.05238227679896671,0.028348054898104554,0.016666666666666666,0.00938337801608579,0.15384615384615385,0.0804280562796841,0.04026723214814734,0.028776978417266185,0.015909090909090907,0.21256038647342998
networkaeternity,0.25,5.0,0.25,0.18561888216015202,0.07972598275248603,0.125,0.046511627906976744,0.5166666666666667,0.05307417636129132,0.02944846705537681,0.0625,0.010309278350515464,0.15591397849462366,0.08148930122124518,0.04209489266278413,0.030769230769230767,0.017094017094017096,0.2196969696969697
networkaeternity,0.25,5.0,0.5,0.18875916176117702,0.08233274199884207,0.125,0.02962962962962963,0.5041666666666667,0.054187317070239716,0.03107023850297971,0.047619047619047616,0.008368200836820083,0.18181818181818182,0.08311748096407652,0.044202687537525036,0.030769230769230767,0.01337792642140468,0.25120772946859904
networkaeternity,0.25,5.0,0.75,0.19302967286680534,0.08405736694698579,0.14285714285714285,0.04,0.5125,0.055691199194414315,0.03200792911256599,0.045454545454545456,0.00938337801608579,0.17482517482517482,0.08536429986917261,0.04560105673901083,0.04615384615384616,0.015909090909090907,0.25000000000000006
networkaeternity,0.25,5.0,1.0,0.1968436529429958,0.08450633190452854,0.16666666666666666,0.044444444444444446,0.5041666666666667,0.056533277851459736,0.031950083836072,0.03333333333333333,0.00938337801608579,0.16783216783216784,0.08670549927646025,0.045471494277392055,0.03508771929824561,0.015909090909090907,0.23188405797101452
networkaeternity,0.25,5.0,2.0,0.2170502917656477,0.09428731739888155,0.125,0.044444444444444446,0.5125,0.06280525383912153,0.03651063981181243,0.016666666666666666,0.009523809523809525,0.1958041958041958,0.09619392560327056,0.05195750701919518,0.04615384615384616,0.016,0.27053140096618356
networkaeternity,0.25,5.0,3.0,0.24084217034672442,0.10145081306889779,0.125,0.03571428571428571,0.4852941176470588,0.0697039601226344,0.03915373666606606,0.016666666666666666,0.00819672131147541,0.2097902097902098,0.10675666785566416,0.05559624114698462,0.05128205128205128,0.013333333333333332,0.28985507246376807
networkaeternity,0.25,5.0,5.0,0.2844610625279041,0.10941664062235539,0.3333333333333333,0.05185185185185185,0.5507246376811594,0.08273645928348099,0.04379542909706243,0.040268456375838924,0.008333333333333333,0.22377622377622378,0.12666353420874332,0.06205710034785667,0.16666666666666666,0.014388489208633093,0.30917874396135264
networkaeternity,0.5,0,0,0.1396946367442573,0.06624471429691331,0.0,0.0,0.45416666666666666,0.04130695579763501,0.024323579961366578,0.0,0.0,0.1258741258741259,0.0630466973483115,0.03472851457458775,0.0,0.0,0.17391304347826086
networkaeternity,0.5,0,0.1,0.1512847530601049,0.06794305575263405,0.125,0.0,0.475,0.044276752259077685,0.02501873212613172,0.0,0.0,0.1284153005464481,0.06767675578138066,0.03566058849045866,0.0,0.0,0.18007662835249044
networkaeternity,0.5,0,0.25,0.15967250763697252,0.06892414821975405,0.0,0.0,0.4625,0.04678595408203028,0.025722450215845998,0.0,0.0,0.1284153005464481,0.07151431966168298,0.03668223115805685,0.0,0.0,0.18007662835249044
networkaeternity,0.5,0,0.5,0.17856221351335091,0.07616122270746897,0.125,0.0,0.4875,0.05259834134983945,0.029841031550989883,0.0,0.0,0.16120218579234974,0.08028334459419582,0.042159026658282216,0.0,0.0,0.2260536398467433
networkaeternity,0.5,0,0.75,0.19626028816454524,0.07739308565736219,0.14285714285714285,0.0,0.4875,0.0577392740954972,0.030449331921185388,0.016666666666666666,0.0,0.16783216783216784,0.0882145417232692,0.0430859505098382,0.0,0.0,0.23188405797101452
networkaeternity,0.5,0,1.0,0.21309447217737307,0.08341284042586274,0.1,0.0,0.5,0.06259642410745614,0.033556447471603225,0.045454545454545456,0.0,0.1888111888111888,0.09563821988880057,0.047209473771446145,0.0,0.0,0.2608695652173913
networkaeternity,0.5,0,2.0,0.2805022649490468,0.09653605399631368,0.3333333333333333,0.07692307692307693,0.4782608695652174,0.08212757616374106,0.041006333069651346,0.023809523809523808,0.009523809523809525,0.1958041958041958,0.12556400135601756,0.05747691628388708,0.06837606837606838,0.017094017094017092,0.2731707317073171
networkaeternity,0.5,0,3.0,0.31362497760214786,0.10194167723368149,0.3333333333333333,0.0625,0.5538461538461539,0.09141408723855196,0.04369764848952182,0.025,0.013605442176870748,0.2261904761904762,0.13987873366779147,0.06104757669773194,0.08547008547008547,0.02339181286549707,0.31020408163265306
networkaeternity,0.5,0,5.0,0.33512529498682286,0.10706165578399719,0.25,0.07142857142857142,0.5588235294117647,0.0977130159433716,0.04645170612135738,0.041666666666666664,0.013605442176870748,0.24475524475524477,0.14951524680500114,0.06483505240392574,0.07692307692307693,0.02339181286549707,0.33816425120772947
networkaeternity,0.5,0.1,0,0.1486280211447179,0.07030307248078821,0.0,0.0,0.4666666666666667,0.0437179169977912,0.025253078430739845,0.0,0.0,0.136986301369863,0.06680897440996231,0.036380971993643214,0.0,0.0,0.1951219512195122
networkaeternity,0.5,0.1,0.1,0.15453739907477027,0.06912247191554619,0.125,0.0,0.475,0.0453057014124027,0.026000389205973005,0.008333333333333333,0.0,0.13095238095238096,0.06922910167789288,0.0370459336182417,0.0,0.0,0.18007662835249044
networkaeternity,0.5,0.1,0.25,0.1576611607349895,0.07718482648166265,0.0,0.0,0.5125,0.047072866135578595,0.029253381480143323,0.0,0.0,0.15846994535519127,0.07167201935099395,0.04168766573292474,0.0,0.0,0.22222222222222224
networkaeternity,0.5,0.1,0.5,0.17954463884138477,0.078899461449919,0.2,0.0,0.4708333333333333,0.052925871929362114,0.030147957753500428,0.0,0.0,0.16120218579234974,0.08079709305003147,0.042862486178819575,0.0,0.0,0.2260536398467433
networkaeternity,0.5,0.1,0.75,0.20234398717565755,0.08265788730385434,0.08333333333333333,0.038461538461538464,0.5291666666666667,0.05977287454701094,0.032593640297591105,0.008333333333333333,0.006666666666666667,0.1503267973856209,0.09122906252635406,0.046192613804109134,0.06557377049180328,0.011976047904191617,0.21804511278195488
networkaeternity,0.5,0.1,1.0,0.21921677346804372,0.08751241281428374,0.1724137931034483,0.0,0.5,0.06444330830935639,0.03409468317513872,0.0,0.0,0.1557377049180328,0.09848050703427404,0.04842701666242769,0.0,0.0,0.21839080459770116
networkaeternity,0.5,0.1,2.0,0.28584695985989417,0.09697805459133756,0.16666666666666666,0.05,0.5147058823529411,0.08371343028568742,0.04069357039517704,0.056818181818181816,0.008333333333333333,0.20238095238095238,0.12800588885730638,0.057075905897821855,0.06666666666666667,0.014388489208633093,0.27755102040816326
networkaeternity,0.5,0.1,3.0,0.3139149179582891,0.10191049504604417,0.16666666666666666,0.05,0.5384615384615384,0.09170240029391116,0.04401661003006118,0.016666666666666666,0.009523809523809525,0.22580645161290322,0.14026878662279446,0.061570744447389525,0.06666666666666667,0.016,0.3181818181818182
networkaeternity,0.5,0.1,5.0,0.3333926238611515,0.10748028002565187,0.25,0.075,0.625,0.09723312259504213,0.046241679793947436,0.025210084033613446,0.014285714285714285,0.2517482517482518,0.14877722192634907,0.06464558822391964,0.061538461538461535,0.023999999999999997,0.34782608695652173
networkaeternity,0.5,0.25,0,0.1583468393062405,0.06770690087329397,0.0,0.0,0.45416666666666666,0.04646536289534373,0.025407970068975636,0.0,0.0,0.13387978142076504,0.07101105860931783,0.0361842403400606,0.0,0.0,0.18773946360153254
networkaeternity,0.5,0.25,0.1,0.16371137461597482,0.07182507551256014,0.2,0.0,0.4791666666666667,0.04815338283897471,0.027607606856934554,0.0,0.0,0.1568627450980392,0.07350830656500837,0.039142255113330436,0.0,0.0,0.2222222222222222
networkaeternity,0.5,0.25,0.25,0.17409240316006402,0.0750296402179349,0.0,0.0,0.5166666666666667,0.05101520212604374,0.027965839505082475,0.0,0.0,0.1366120218579235,0.07797039406300497,0.03990563378889739,0.0,0.0,0.19157088122605367
networkaeternity,0.5,0.25,0.5,0.19549852938228873,0.07573047659566536,0.125,0.0,0.5333333333333333,0.05723758385047307,0.02975530850819082,0.0,0.0,0.145,0.08751568954574779,0.04204155369826682,0.0,0.0,0.20454545454545456
