Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
21,170,170,146,24,24,12,80,3,0.25,0.0375,0.06521739130434782
22,200,200,170,30,30,16,112,5,0.3125,0.044642857142857144,0.078125
23,133,133,115,18,18,51,75,8,0.1568627450980392,0.10666666666666667,0.12698412698412698
24,125,125,103,22,22,1,62,1,1.0,0.016129032258064516,0.031746031746031744
25,224,224,205,19,19,66,123,5,0.07575757575757576,0.04065040650406504,0.05291005291005291
26,159,159,144,15,15,68,97,9,0.1323529411764706,0.09278350515463918,0.10909090909090909
27,130,130,103,27,27,47,67,5,0.10638297872340426,0.07462686567164178,0.08771929824561404
28,109,109,93,16,16,33,62,5,0.15151515151515152,0.08064516129032258,0.10526315789473684
29,141,141,123,18,18,7,83,3,0.42857142857142855,0.03614457831325301,0.06666666666666667
30,106,106,87,19,19,26,54,7,0.2692307692307692,0.12962962962962962,0.17500000000000002
31,105,105,90,15,15,3,57,1,0.3333333333333333,0.017543859649122806,0.03333333333333333
32,1219,1219,1199,20,20,24,1194,2,0.08333333333333333,0.0016750418760469012,0.0032840722495894913
33,175,175,123,52,52,12,72,7,0.5833333333333334,0.09722222222222222,0.16666666666666666
34,216,216,176,40,40,7,105,5,0.7142857142857143,0.047619047619047616,0.08928571428571427
35,162,162,125,37,37,22,79,4,0.18181818181818182,0.05063291139240506,0.07920792079207921
36,186,186,156,30,30,49,88,6,0.12244897959183673,0.06818181818181818,0.08759124087591241
37,179,179,127,52,52,11,87,6,0.5454545454545454,0.06896551724137931,0.12244897959183672
38,122,122,101,21,21,12,74,7,0.5833333333333334,0.0945945945945946,0.16279069767441862
39,167,167,142,25,25,59,99,10,0.1694915254237288,0.10101010101010101,0.12658227848101267
40,1537,1537,1485,52,52,458,1026,29,0.06331877729257641,0.028265107212475632,0.039083557951482474
41,585,585,485,100,100,59,362,22,0.3728813559322034,0.06077348066298342,0.10451306413301661
42,255,255,190,65,65,25,134,13,0.52,0.09701492537313433,0.16352201257861637
43,231,231,179,52,52,23,127,13,0.5652173913043478,0.10236220472440945,0.1733333333333333
44,569,569,451,118,118,39,288,21,0.5384615384615384,0.07291666666666667,0.12844036697247707
45,968,968,780,188,188,354,527,23,0.06497175141242938,0.04364326375711575,0.05221339387060159
46,1538,1538,1289,249,249,75,856,37,0.49333333333333335,0.04322429906542056,0.07948442534908699
47,766,766,575,191,191,331,421,31,0.09365558912386707,0.07363420427553444,0.08244680851063829
48,463,463,338,125,125,40,249,14,0.35,0.05622489959839357,0.09688581314878893
49,367,367,261,106,106,26,195,11,0.4230769230769231,0.05641025641025641,0.0995475113122172
50,332,332,229,103,103,23,152,6,0.2608695652173913,0.039473684210526314,0.06857142857142857
51,301,301,216,85,85,12,157,5,0.4166666666666667,0.03184713375796178,0.0591715976331361
52,359,359,283,76,76,155,197,8,0.05161290322580645,0.04060913705583756,0.04545454545454545
53,340,340,272,68,68,15,180,5,0.3333333333333333,0.027777777777777776,0.05128205128205128
54,260,260,217,43,43,8,151,5,0.625,0.033112582781456956,0.0628930817610063
55,274,274,224,50,50,17,159,9,0.5294117647058824,0.05660377358490566,0.10227272727272728
56,367,367,294,73,73,18,208,7,0.3888888888888889,0.03365384615384615,0.061946902654867256
57,314,314,254,60,60,19,183,10,0.5263157894736842,0.0546448087431694,0.09900990099009901
58,317,317,269,48,48,19,197,11,0.5789473684210527,0.05583756345177665,0.10185185185185183
59,301,301,237,64,64,23,180,12,0.5217391304347826,0.06666666666666667,0.11822660098522168
60,354,354,291,63,63,141,208,12,0.0851063829787234,0.057692307692307696,0.06876790830945559
61,380,380,319,61,61,19,208,8,0.42105263157894735,0.038461538461538464,0.07048458149779736
62,227,227,186,41,41,10,125,1,0.1,0.008,0.014814814814814814
63,169,169,140,29,29,94,109,9,0.09574468085106383,0.08256880733944955,0.08866995073891626
64,279,279,227,52,52,21,165,9,0.42857142857142855,0.05454545454545454,0.09677419354838708
65,211,211,170,41,41,19,131,7,0.3684210526315789,0.05343511450381679,0.09333333333333334
66,311,311,265,46,46,139,187,8,0.05755395683453238,0.0427807486631016,0.049079754601226995
67,265,265,220,45,45,112,150,8,0.07142857142857142,0.05333333333333334,0.061068702290076333
68,219,219,189,30,30,81,131,7,0.08641975308641975,0.05343511450381679,0.0660377358490566
69,199,199,161,38,38,6,113,3,0.5,0.02654867256637168,0.050420168067226885
70,160,160,136,24,24,72,99,4,0.05555555555555555,0.04040404040404041,0.04678362573099415
71,153,153,128,25,25,64,90,1,0.015625,0.011111111111111112,0.012987012987012986
72,167,167,138,29,29,82,101,8,0.0975609756097561,0.07920792079207921,0.08743169398907105
73,162,162,134,28,28,89,107,41,0.4606741573033708,0.38317757009345793,0.41836734693877553
74,201,201,168,33,33,86,119,13,0.1511627906976744,0.1092436974789916,0.12682926829268293
75,181,181,158,23,23,94,119,5,0.05319148936170213,0.04201680672268908,0.046948356807511735
76,112,112,99,13,13,4,67,1,0.25,0.014925373134328358,0.028169014084507043
77,99,99,84,15,15,41,56,2,0.04878048780487805,0.03571428571428571,0.041237113402061855
78,134,134,120,14,14,53,83,15,0.2830188679245283,0.18072289156626506,0.22058823529411764
79,127,127,117,10,10,69,89,1,0.014492753623188406,0.011235955056179775,0.012658227848101264
80,133,133,117,16,16,71,91,3,0.04225352112676056,0.03296703296703297,0.03703703703703704
81,105,105,90,15,15,44,63,3,0.06818181818181818,0.047619047619047616,0.056074766355140186
82,137,137,121,16,16,60,87,7,0.11666666666666667,0.08045977011494253,0.09523809523809525
83,92,92,80,12,12,45,59,11,0.24444444444444444,0.1864406779661017,0.21153846153846156
84,90,90,78,12,12,49,61,3,0.061224489795918366,0.04918032786885246,0.05454545454545454
85,108,108,99,9,9,57,74,4,0.07017543859649122,0.05405405405405406,0.061068702290076333
86,86,86,76,10,10,36,52,4,0.1111111111111111,0.07692307692307693,0.09090909090909093
87,394,394,360,34,34,136,231,9,0.0661764705882353,0.03896103896103896,0.04904632152588556
88,546,546,498,48,48,218,350,13,0.05963302752293578,0.037142857142857144,0.045774647887323945
89,265,265,235,30,30,117,167,8,0.06837606837606838,0.04790419161676647,0.056338028169014086
90,487,487,416,71,71,23,279,15,0.6521739130434783,0.053763440860215055,0.09933774834437087
91,515,515,441,74,74,181,295,11,0.06077348066298342,0.03728813559322034,0.046218487394957986
92,316,316,240,76,76,21,168,10,0.47619047619047616,0.05952380952380952,0.10582010582010581
93,233,233,187,46,46,8,130,4,0.5,0.03076923076923077,0.057971014492753624
94,284,284,232,52,52,13,169,5,0.38461538461538464,0.029585798816568046,0.054945054945054944
95,244,244,187,57,57,8,128,4,0.5,0.03125,0.058823529411764705
96,215,215,166,49,49,13,120,6,0.46153846153846156,0.05,0.09022556390977443
97,220,220,187,33,33,76,130,4,0.05263157894736842,0.03076923076923077,0.038834951456310676
98,276,276,226,50,50,112,160,12,0.10714285714285714,0.075,0.08823529411764705
99,299,299,240,59,59,18,193,7,0.3888888888888889,0.03626943005181347,0.06635071090047392
100,316,316,271,45,45,213,229,10,0.046948356807511735,0.043668122270742356,0.04524886877828054
101,214,214,168,46,46,28,137,7,0.25,0.051094890510948905,0.08484848484848485
102,186,186,141,45,45,13,98,6,0.46153846153846156,0.061224489795918366,0.10810810810810811
103,176,176,135,41,41,6,103,3,0.5,0.02912621359223301,0.05504587155963303
104,133,133,95,38,38,67,71,9,0.13432835820895522,0.1267605633802817,0.13043478260869565
105,167,167,142,25,25,74,98,5,0.06756756756756757,0.05102040816326531,0.05813953488372093
106,170,170,143,27,27,9,115,5,0.5555555555555556,0.043478260869565216,0.08064516129032258
107,411,411,382,29,29,324,358,6,0.018518518518518517,0.01675977653631285,0.017595307917888565
108,244,244,216,28,28,138,166,11,0.07971014492753623,0.06626506024096386,0.07236842105263157
109,187,187,158,29,29,10,116,4,0.4,0.034482758620689655,0.06349206349206349
110,184,184,152,32,32,88,111,1,0.011363636363636364,0.009009009009009009,0.010050251256281407
111,157,157,134,23,23,81,103,3,0.037037037037037035,0.02912621359223301,0.03260869565217391
112,172,172,155,17,17,84,125,8,0.09523809523809523,0.064,0.07655502392344499
113,180,180,151,29,29,87,113,12,0.13793103448275862,0.10619469026548672,0.12
114,506,506,445,61,61,165,286,8,0.048484848484848485,0.027972027972027972,0.03547671840354767
115,193,193,165,28,28,90,123,6,0.06666666666666667,0.04878048780487805,0.056338028169014086
116,262,262,229,33,33,148,184,6,0.04054054054054054,0.03260869565217391,0.03614457831325301
117,373,373,334,39,39,233,274,6,0.02575107296137339,0.021897810218978103,0.02366863905325444
