Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
141,1.0,1.0,1.0,1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.498567335243553,0.498567335243553,0.498567335243553
142,1.0,1.0,1.0,1.0,0.16447368421052633,0.16447368421052633,0.16447368421052633,0.16447368421052633,0.5019607843137255,0.5019607843137255,0.5019607843137255
143,1.0,1.0,1.0,1.0,0.19256756756756757,0.19256756756756757,0.19256756756756757,0.19256756756756757,0.47123893805309736,0.47123893805309736,0.47123893805309736
144,1.0,1.0,1.0,1.0,0.22826086956521738,0.22826086956521738,0.22826086956521738,0.22826086956521738,0.5534591194968553,0.5534591194968553,0.5534591194968553
145,1.0,1.0,1.0,1.0,0.18596491228070175,0.18596491228070175,0.18596491228070175,0.18596491228070175,0.5442043222003929,0.5442043222003929,0.5442043222003929
146,1.0,1.0,1.0,1.0,0.2494331065759637,0.2494331065759637,0.2494331065759637,0.2494331065759637,0.6082840236686391,0.6082840236686391,0.6082840236686391
147,1.0,1.0,1.0,1.0,0.1936619718309859,0.1936619718309859,0.1936619718309859,0.1936619718309859,0.5492125984251969,0.5492125984251969,0.5492125984251969
148,1.0,1.0,1.0,1.0,0.1796875,0.1796875,0.1796875,0.1796875,0.501187648456057,0.501187648456057,0.501187648456057
149,1.0,1.0,1.0,1.0,0.1875,0.1875,0.1875,0.1875,0.5198863636363636,0.5198863636363636,0.5198863636363636
150,1.0,1.0,1.0,1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.5636363636363636,0.5636363636363636,0.5636363636363636
151,1.0,1.0,1.0,1.0,0.2210144927536232,0.2210144927536232,0.2210144927536232,0.2210144927536232,0.549266247379455,0.549266247379455,0.549266247379455
152,1.0,1.0,1.0,1.0,0.18793503480278423,0.18793503480278423,0.18793503480278423,0.18793503480278423,0.4006849315068493,0.4006849315068493,0.4006849315068493
153,1.0,1.0,1.0,1.0,0.185,0.185,0.185,0.185,0.5809768637532133,0.5809768637532133,0.5809768637532133
154,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.47368421052631576,0.47368421052631576,0.47368421052631576
155,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4753747323340471,0.4753747323340471,0.4753747323340471
