Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.5646 | Train AUCROC: 0.4920 | GPU: 0.0MiB
Epoch: 195 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-o-bank | Train Loss: 0.4622 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-o-nobank | Train Loss: 0.4278 | Train AUCROC: 0.5151 | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-n | Train Loss: 0.5590 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 196 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-o-bank | Train Loss: 0.4610 | Train AUCROC: 0.5065 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-o-nobank | Train Loss: 0.4161 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-n | Train Loss: 0.5621 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 197 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-o-bank | Train Loss: 0.4580 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-o-nobank | Train Loss: 0.4172 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-n | Train Loss: 0.5745 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 198 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-o-bank | Train Loss: 0.4561 | Train AUCROC: 0.5091 | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-o-nobank | Train Loss: 0.4299 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-n | Train Loss: 0.5844 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 199 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-o-bank | Train Loss: 0.4632 | Train AUCROC: 0.4878 | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-o-nobank | Train Loss: 0.4405 | Train AUCROC: 0.4849 | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-n | Train Loss: 0.5830 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 200 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
