Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.6431578947368419,2,-0.00033868240902413995,0.3139588627005834,-0.01790937889124617,-0.00016934120451207008,542,50,0,-611,-3.529655459010948,1.454663972296879,1.454663972296879,1.0000000000000018,-1.0000000000000013,6490945553.7142935
0,-0.642343268242549,-1,-0.00033025360835092505,0.33074186201191513,-0.01817119922429307,-0.00016512680417546242,560,53,0,-625,-3.7836630224730246,1.571922626921784,1.571922626921784,1.000000000000001,-1.000000000000001,7115558230.3809595
0,-0.6169354838709677,-1,-0.00031111219559806736,0.27471014386046305,-0.018075177379894992,-0.00015555609779903374,546,50,0,-612,-3.6115817893087145,1.4142135623730927,1.4142135623730927,-1.0,-0.9999999999999989,6125565930.238102
0,-0.5843495934959351,1,-0.00029707655998776575,0.3152009311386354,-0.014665217392250022,-0.00014853827999388277,515,45,0,-575,-3.5887136201339156,1.722392233791255,1.722392233791255,-1.0000000000000018,-1.0000000000000013,4998212459.666672
0,-0.5841995841995842,0,-0.0003037959356212086,0.3095362021586426,-0.013946659568826854,-0.00015189796781060435,504,43,0,-562,-3.5887136201339214,1.722392233791257,1.722392233791257,-1.0000000000000004,-1.0000000000000004,4280805791.000005
0,-0.6180790960451978,-1,-0.00034939462749869834,0.33241847324272733,-0.01629004480042914,-0.00017469731374934928,486,57,0,-547,-3.7758439614913293,2.7094707205962814,1.02101392776831,-1.0,0.9999999999999993,3702055716.952385
0,-0.6340023612750885,2,-0.0003744845607058998,0.3543685079681139,-0.017020885699761307,-0.0001872422803529499,474,59,0,-537,-3.7605566636944627,2.789861534270489,1.0143880070970341,1.000000000000001,-1.000000000000001,3534197678.428575
0,-0.6283987915407856,-1,-0.0003799267179811277,0.34243524354162064,-0.012185316860745957,-0.00018996335899056397,463,46,0,-520,-3.5088971469252495,2.860488922115046,1.0000000000000007,-1.0,-1.0,3016808172.952384
0,-0.6401985111662531,0,-0.00039739199948246595,0.30947155584170605,-0.014578190134798776,-0.0001986959997412332,463,42,0,-516,-3.2540650800957134,2.404298587303125,-1.000000000000001,-1.0000000000000009,1.0000000000000004,2676486402.523813
0,-0.5944482058226133,-3,-0.0004027426868716892,0.30207468725441344,-0.012199808659539804,-0.00020137134343584464,390,29,0,-439,-2.8414280875635543,1.9547752257097157,-1.000000000000001,0.9999999999999998,0.4433264309269198,1186547259.57143
0,-0.6387141858839971,-3,-0.00044665327684195613,0.31007626843885056,-0.01421557812244825,-0.000223326638420978,401,30,0,-457,-2.739646805079337,1.3136971324917763,1.3136971324917763,-1.0000000000000013,1.0000000000000004,645543395.238096
0,-0.6390449438202246,-2,-0.00044908288392145096,0.19679705372889023,-0.015455605323799346,-0.00022454144196072548,392,29,0,-455,-2.6128418615331306,1.3867518064044257,1.3867518064044257,1.0000000000000004,1.0,58928209.47619047
0,-0.6436285097192225,-5,-0.00046370930095044856,0.17357329727606316,-0.020763297100456407,-0.00023185465047522417,374,23,0,-447,-2.0417129168936583,-1.1892071150027212,1.1892071150027204,1.000000000000001,-1.0,25452366.095238097
0,-0.6307583274273565,-4,-0.0004473463315087633,0.210278503146663,-0.0217248615749956,-0.0002236731657543817,363,18,0,-445,-1.7613778285492947,-1.3532099641993245,1.194808781065422,1.0000000000000004,-1.0000000000000004,79979849.76190485
0,-0.6330731014904187,-3,-0.00044962578230853614,0.20487249611347214,-0.0234586203366412,-0.00022481289115426802,368,10,0,-446,430653484375.7691,-430653484376.0577,-1.0000000000000004,1.0000000000000002,-0.9999999999999991,46623744.000000045
0,-0.6005547850208044,-3,-0.0004167625156285946,-0.003968003031276708,-0.01965188140027889,-0.00020838125781429714,343,2,0,-433,-0.9999999999999998,0.5000000000000002,0.5000000000000002,0.0,0.0,34677970.571428604
0,-0.6448979591836737,-4,-0.0004390047373612479,0.05414969893587679,-0.02151327908826109,-0.000219502368680624,377,1,0,-474,-1.0,1.0,0.0,0.0,0.0,45341298.8571429
0,-0.6093432633716995,0,-0.0004128341892762191,-0.006626773128229409,-0.023552357425617884,-0.00020641709463810955,349,1,0,-450,-1.0,1.0,0.0,0.0,0.0,50393600.952381
0,-0.631728045325779,-4,-0.0004477165452344288,0.0515514087793381,-0.02510905880947542,-0.0002238582726172144,353,1,0,-446,-1.0,1.0,0.0,0.0,0.0,48689958.04761909
0,-0.598870056497175,-1,-0.0004232297219061306,0.043621734154047964,-0.023550134492389976,-0.00021161486095306535,342,1,0,-424,-1.0,1.0,0.0,0.0,0.0,56453107.90476196
0,-0.6370909090909092,-3,-0.00046367606192933676,0.07902769397805252,-0.026796994355476635,-0.0002318380309646685,358,3,0,-438,-1.0,1.0,-0.9999999999999998,0.5000000000000002,0.5000000000000002,69581234.23809531
0,-0.6928011404133998,-4,-0.0004941520259724681,0.07410665835002875,-0.030295140955739715,-0.0002470760129862339,400,1,0,-486,-1.0,1.0,0.0,0.0,0.0,64605886.9047619
0,-0.7053637031594417,-3,-0.0005186497817348834,-0.019415652120528645,-0.033683088404845865,-0.00025932489086744173,392,2,0,-480,-1.0,1.0,-1.0,1.0,0.0,30896534.571428567
0,-0.6815042210283959,-2,-0.0005234287411892442,-0.029801715953078203,-0.033516218504612685,-0.0002617143705946222,359,2,0,-444,-1.0,1.0,-1.0,1.0,0.0,50213010.71428572
0,-0.6858029480217225,-4,-0.000532455704985809,-0.0765878701105329,-0.02573350129847279,-0.0002662278524929046,365,2,0,-442,-1.0,1.0,-1.0,1.0,-1.0,79498801.76190476
0,-0.6993114001530223,-2,-0.0005354604901631106,-0.09521353818996746,-0.027801775355244668,-0.00026773024508155524,371,4,0,-457,-1.0,1.0,-1.0,1.0,-1.0,86895612.99999999
0,-0.723207401696222,-2,-0.0005580304025433812,-0.08835243897467181,-0.02583130333566925,-0.0002790152012716906,383,4,0,-469,-1.0,1.0,-1.0,1.0,-1.0,102943240.04761916
0,-0.7178043631245603,-4,-0.0005054960303694084,-0.05555633470962413,-0.020175716009318893,-0.0002527480151847043,421,4,0,-510,-1.0,1.0,-1.0,1.0,-1.0,82866866.8095239
0,-0.589367088607595,-2,-0.00029856488784579295,-0.1776902657003159,-0.022180002922450117,-0.00014928244392289637,470,4,0,-582,-1.0,1.0,-1.0,1.0,-1.0,76438164.66666675
0,-0.5749690210656753,-1,-0.00023759050457259316,0.0936277144973917,-0.020833484907415788,-0.00011879525228629658,557,4,0,-696,-1.0,1.0,-1.0,1.0,-1.0,64222555.85714287
0,-0.5564759036144578,-2,-0.00020959544392258297,0.09967795967266048,-0.022453921531374404,-0.00010479772196129148,565,2,0,-739,-265871790939.9582,265871790939.95813,-1.0,1.0,-1.0,59906569.23809528
0,-0.5622377622377623,-1,-0.0001966553907792102,0.1497645300709295,-0.021831216934145237,-9.832769538960513e-05,604,2,0,-804,-1.0,1.0,-1.0,1.0,-1.0,47896807.42857144
0,-0.9741679085941382,3,-0.0002420292940606556,0.5446646135781529,-0.021916335636706287,-0.00012101464703032769,1650,163,0,-1961,-4.518406617597649,2.3195077954735934,2.3195077954735934,-1.0,1.0,108985992296.80963
0,-0.7775647171620326,-2,-0.00018642165359914468,0.5786457535056503,-0.021029495421230098,-9.321082679957237e-05,1307,148,0,-1622,-4.357697987871185,2.188704212206482,2.188704212206482,1.000000000000004,-1.0000000000000036,111750603715.23822
0,-0.8362369337979092,-3,-0.00019429296788984872,0.6343997612585174,-0.024855262835069107,-9.714648394492441e-05,1416,216,0,-1800,-5.3388938829585335,3.3631475046344463,2.2068245705533984,-1.000000000000004,1.0000000000000036,177865133370.33353
0,-0.8948800395745735,-2,-0.00022139535862804896,0.6955076551402717,-0.024479000411109297,-0.0001106976793140244,1449,201,0,-1809,-5.245248638542092,3.1204173845502114,2.5001902193734957,-1.0000000000000024,1.0000000000000022,201584743712.38116
0,-0.9289099526066351,-5,-0.00024464312683872405,0.6600266880084192,-0.027822428460077063,-0.000122321563419362,1433,140,0,-1764,-4.6587614919085665,2.4244862167862604,2.4244862167862604,-1.0000000000000013,-1.000000000000001,224546222244.28598
0,-0.9284176533907429,-4,-0.0002499105392707248,0.6382803401517737,-0.029925671917363377,-0.00012495526963536243,1416,137,0,-1725,-4.6366788452031065,2.3389780007694116,2.3389780007694116,-1.0000000000000024,1.000000000000002,245709499919.95267
0,-0.9205113952195667,-3,-0.0002559108688405798,0.6526961288184191,-0.030165620410790885,-0.00012795543442029001,1364,138,0,-1656,-4.821467231413453,2.900731541615419,1.8766162697351274,-1.0000000000000004,1.0000000000000004,259932050633.33362
0,-0.8727272727272726,-3,-0.0003871904493022507,0.5297527357469596,-0.05065924902375794,-0.0001935952246511253,716,131,0,-984,-4.777431689386911,3.3562052459826255,1.0726244792436395,1.000000000000002,-1.0000000000000016,11567464275.571442
0,-0.8693181818181819,-2,-0.00041180397054390433,0.5251652427719296,-0.0518154728301581,-0.0002059019852719521,669,128,0,-918,-4.89675868767854,3.6395254076266577,1.000000000000002,-1.0000000000000013,-1.0000000000000009,11049764676.714296
0,-0.8530465949820787,-2,-0.0005098903735696823,0.4482304645041519,-0.05685052950548605,-0.0002549451867848413,520,105,0,-714,-4.578917130626596,3.5320306050167605,-1.0000000000000013,1.0000000000000009,-1.0000000000000009,2758395225.14286
0,-0.8740259740259739,-2,-0.0005679181117777607,0.47042166947184344,-0.05508739167276042,-0.00028395905588888046,502,87,0,-673,-4.646448750113927,3.7443240878417354,1.0000000000000018,-1.0000000000000018,-1.0,2122442925.0000021
0,-0.850034554250173,2,-0.000587852388831378,0.4594057837408083,-0.054942229319700484,-0.000293926194415689,460,74,0,-615,-4.535856357018597,3.8020799876525238,-1.0000000000000007,1.0,-1.0,1602819186.5238113
0,-0.8348082595870205,0,-0.0006160946565217862,0.45865871186548623,-0.053590207292468627,-0.0003080473282608932,428,64,0,-566,-4.210016270299381,3.497884909727181,-1.000000000000001,1.0000000000000002,0.7617520330646328,1343372181.333335
0,-0.8558490566037738,-1,-0.0006464116741720343,0.4729664157496113,-0.05710825688850627,-0.0003232058370860172,425,59,0,-567,-4.00486188421494,3.3272635553816454,0.7997676544911231,-0.06108466282891306,-0.06108466282891306,1341789169.8571444
0,-0.8557993730407525,-2,-0.0006712151945417668,0.4373424022643163,-0.06452618282949986,-0.0003356075972708833,404,56,0,-546,-3.7408631111498405,2.487721800400245,1.4606330810489716,-1.0000000000000013,1.0000000000000009,1161576088.1904774
0,-0.8495842781557066,-2,-0.000642650739905981,0.41427491476854694,-0.05858049230722453,-0.0003213253699529904,427,56,0,-562,-3.786160958435947,2.5090779396103673,1.1422026254796733,1.0000000000000024,-1.0000000000000024,1210782798.1904774
0,-0.8204736440030558,-3,-0.0006272734281368928,0.4880591278435489,-0.054623468262175075,-0.00031363671406844636,392,58,0,-537,-3.6817146679297115,2.0000000000000013,1.421446494999044,-1.0,1.0,960873422.952382
0,-0.8216463414634145,-1,-0.0006267325259064945,0.4095583526384898,-0.05526581528585481,-0.0003133662629532474,373,72,0,-539,-3.8472275389074397,2.218718051276263,1.398966598163989,1.000000000000001,-1.0000000000000009,721997534.6190485
0,-0.8181818181818183,-4,-0.0006529783066095915,0.451519990600855,-0.043998490627008814,-0.00032648915330479574,359,64,0,-513,-3.7266842376417904,1.8931942340370451,1.8931942340370451,-1.0000000000000009,-1.0000000000000007,73341909.52380958
0,-0.7931547619047619,-1,-0.0005905843349998231,0.4891489486336785,-0.04673230382475476,-0.00029529216749991135,336,100,0,-533,-4.02999385482006,2.0821440755956795,2.0821440755956795,-1.1437468509651978,1.0000000000000002,74267320.0476191
0,-0.8601823708206684,-3,-0.0006541310804719911,0.4179180096991292,-0.05514911973779492,-0.0003270655402359957,359,137,0,-566,-4.3220270116036055,2.3118118183554985,2.3118118183554985,-1.4264484924317522,1.000000000000001,40040849.61904762
0,-0.8496530454895912,-3,-0.0006555964857172772,0.45020180630174733,-0.04038960712609986,-0.0003277982428586386,355,125,0,-551,2.6013073919171796e+16,-1.3006536959585862e+16,-1.3006536959585862e+16,-1.290633943398499,-1.000000000000003,71398705.71428576
0,-0.8567026194144838,-2,-0.00066052630641055,0.4412182187243476,-0.03449402094920282,-0.0003302631532052752,364,122,0,-556,-4.147537111135648,2.4182903674410987,2.4182903674410987,-1.2798758433660835,1.0000000000000018,28934405.52380953
0,-0.8780120481927709,-3,-0.0006616518825868658,0.44297538693618327,-0.030551968518515486,-0.00033082594129343293,371,123,0,-583,-4.418874421590743,2.669864669564401,2.669864669564401,-1.3056235689929583,1.0000000001950928,47470052.85714289
0,-0.8815028901734103,-2,-0.0006373845915932108,0.4641127067814177,-0.0406606132025832,-0.00031869229579660534,394,118,0,-610,-3634181860288682.0,3634181860288679.5,2.5482637370380856,-1.3685074290434796,-1.0000000006105028,91349872.95238103
0,-0.8285714285714285,-3,-0.0005149604901003282,0.4235823297367701,-0.03619458099612044,-0.0002574802450501643,420,138,0,-667,-4.630950632314068,2.599086910772646,2.599086910772646,-1.4559254847091194,-1.000000000000001,578632533.3809531
0,-0.7505854800936769,-6,-0.00043971029882464944,0.42624713668570885,-0.029647025161523705,-0.00021985514941232483,425,110,0,-641,-4.200580245104855,2.1983833789473857,2.1983833789473857,-1.000000000000002,1.0000000000000013,679703640.1428578
0,-0.6994535519125682,-5,-0.0003824240305700208,0.5089055986937875,-0.030772142959904908,-0.00019121201528501052,429,112,0,-640,-4.210862360618785,2.1412518214550484,2.1412518214550484,1.0000000000000018,1.0000000000000016,759779728.6666675
0,-0.6871591472483887,-3,-0.0003408527516113039,0.42364824419331076,-0.03156731954793378,-0.00017042637580565195,481,120,0,-693,-4.327853233654491,2.410663553417133,1.71587177163997,-1.0000000000000016,1.0000000000000013,970543925.0000011
0,-0.6478342749529191,-5,-0.00030515038857885964,0.377147935106034,-0.03228432860742441,-0.00015257519428942982,463,120,0,-688,-4.385536149925543,2.9242862447292945,1.3678427700475706,-1.0000000000000027,-1.0000000000000027,1227255040.761906
0,-0.6147540983606556,-7,-0.0002800702042645356,0.360054975373841,-0.024454775221090977,-0.0001400351021322678,466,108,0,-675,-81675336850.60117,81675336849.26991,1.0851075361477676,-1.0000000000000033,1.0000000000000027,1226165317.8095253
0,-0.6415754923413566,-6,-0.00028089995286399163,0.3998631785554059,-0.02158131667457345,-0.00014044997643199576,531,115,0,-733,-4.127838885713037,2.8341100895281706,1.1680594081702542,-1.000000000000002,1.0000000000000016,1530348042.9523826
0,-0.6101541251133273,-4,-0.0002767138889402846,0.4005408924088636,-0.02461728895452883,-0.00013835694447014225,481,122,0,-673,-3.9339352005687047,1.787095217118502,1.787095217118502,1.0000000000000007,1.0000000000000004,1115042084.5714297
0,-0.6258442143178748,-1,-0.000281911808251295,0.371115499667405,-0.026251892274663412,-0.0001409559041256475,457,158,0,-695,-4.397531213311263,2.3373092780148426,2.3373092780148426,-1.0000000000000007,1.0000000000000007,1204740255.0000012
0,-0.6913895993179882,-3,-0.0002948356500289928,0.4163072018823571,-0.033434994478452586,-0.0001474178250144964,509,182,0,-811,-4.805522147714852,2.7739575677578445,2.7739575677578445,-1.000000000000004,1.0000000000000038,1764138822.0952399
0,-0.6869851729818781,-1,-0.00028305940378322116,0.42878167600152567,-0.03411794720055076,-0.00014152970189161064,516,177,0,-834,-4.834352463215633,2.7741484329524417,2.7741484329524417,-1.0,1.0,2332169756.2380977
0,-0.6975284425264812,-4,-0.00027375527571682934,0.4149417066794425,-0.0330867317599188,-0.00013687763785841462,557,186,0,-889,-5.030068873159192,2.8449460370381834,2.8449460370381834,1.0000000000000013,-1.0000000000000004,2724097436.4761934
