Epoch: 56 | Edge Type: o-o-bank | Train Loss: 0.4354 | Train AUCROC: 0.7883 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-nobank | Train Loss: 0.3164 | Train AUCROC: 0.9018 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-n | Train Loss: 0.5772 | Train AUCROC: 0.6702 | GPU: 0.0MiB
Epoch: 56 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-bank | Train Loss: 0.4538 | Train AUCROC: 0.7701 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-nobank | Train Loss: 0.3076 | Train AUCROC: 0.9121 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-n | Train Loss: 0.5767 | Train AUCROC: 0.6746 | GPU: 0.0MiB
Epoch: 57 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-bank | Train Loss: 0.4635 | Train AUCROC: 0.7759 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.3415 | Train AUCROC: 0.9096 | GPU: 0.0MiB
