Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.6284691136974037,-10,-0.0002814460876387836,0.214374811551579,-0.02091344413751081,-0.0001407230438193918,586,51,0,-702,-2.645751311064592,2.6457513110645916,-2.204708487430323,-1.8682926646239513,-1.414213562373094,2975382684.66667
0,-0.6566113624937153,-9,-0.00033028740568094323,0.2252515225099388,-0.021733882412921682,-0.00016514370284047167,534,48,0,-653,2.645751311064593,-2.6457513110645903,-2.130005095221076,-1.7001977978252223,1.4142135623730951,2637201077.000003
0,-0.6656656656656657,-8,-0.00033333283208095425,0.1819763164725651,-0.02030262213256272,-0.00016666641604047713,554,50,0,-665,6460794816837423.0,-6460794816837422.0,-2.121304352417367,1.7320508075688776,-1.7320508075688772,2622354740.2857175
0,-0.6166246851385391,-9,-0.000310798732428699,0.19785209341960489,-0.022131458792248527,-0.00015539936621434956,502,54,0,-612,-2.6457513110645885,2.6457513110645876,-2.0556688817331454,1.7320508075688776,-1.7320508075688752,1688452791.4761922
0,-0.5726728361458899,-9,-0.0003119133094476523,0.18068053027411426,-0.022108748710811088,-0.00015595665472382627,449,38,0,-526,2.645751311064593,-2.6457513110645916,-1.9841315222276252,-1.5568311112404838,-1.4142135623730947,611006492.0000007
0,-0.4561161022805804,-6,-0.0003154329891290323,0.22245633253723104,-0.013737714761380306,-0.00015771649456451604,303,21,0,-330,-1.9024444200415793,-1.4077184268360887,1.0,-1.0,-1.0,100045913.76190488
0,-0.3919510061242346,-1,-0.00034321454126465354,0.17387776579040262,-0.012721500475165412,-0.00017160727063232677,202,10,0,-224,-1.3953369944670746,-1.0000000000000036,-1.0000000000000002,-1.0,0.9999999999999998,68447115.23809531
0,-0.4024933214603741,-3,-0.000358728450499442,0.13886588082765952,-0.016218145030537083,-0.000179364225249721,201,17,0,-226,-1.7099759466766955,-1.2980299423728376,-1.0000000000000004,0.9999999999999997,0.8836516670881684,52244050.38095243
0,-0.39175257731958757,-4,-0.0003674977273166861,0.18222198731473882,-0.01250564484620835,-0.00018374886365834316,183,18,0,-209,-1.709975946676696,-1.373391378681629,0.9685574507186959,0.9685574507186959,0.8549879733383482,37277573.61904766
0,-0.39855725879170434,-3,-0.0003597087173210328,0.22257758892868737,-0.017442043302729082,-0.0001798543586605164,187,24,0,-221,-1.8171205928321406,-1.5974985117388105,1.033038289898578,1.033038289898578,0.9085602964160706,37425860.61904766
0,-0.44964028776978426,-3,-0.00040471673066587227,0.297505676998014,-0.017392350215514614,-0.0002023583653329362,219,23,0,-250,-1475188.560261215,1475185.1456421104,1.0330382898985762,1.0330382898985762,0.90856029641607,38893897.04761909
0,-0.4381301558203483,-1,-0.000401954271394815,0.20499184346625166,-0.021393902161252497,-0.00020097713569740738,202,27,0,-239,-1.9129311827723898,-1.7692923542386345,0.9564655913861948,0.9564655913861948,0.8846461771193159,41559398.285714336
0,-0.42637759710930445,-1,-0.0003855131981096785,0.1952884717105589,-0.020331566730483565,-0.00019275659905483924,195,24,0,-236,-1.912931182772389,-1.7035128143599392,-1.0,-1.0,0.9564655913861944,42279034.90476195
0,-0.42661804922515945,-2,-0.00038925004491346656,0.1815269653905594,-0.014742886336198503,-0.00019462502245673333,198,19,0,-234,-1.8171205928321414,-1.5427974675976805,-1.0,-1.0,0.9085602964160706,42103015.42857148
0,-0.427255985267035,-3,-0.0003937843182184658,0.20449141061597859,-0.008291171832253722,-0.00019689215910923268,200,12,0,-232,-1.450405443320759,-1.2599210498948725,-1.0,-1.0,0.7252027216603789,50412209.71428577
0,-0.4069660861594868,-1,-0.000373363381797694,0.18702465008704364,-0.009781478204793196,-0.0001866816908988471,192,12,0,-222,-1.6180339887498953,-1.3247179572447454,-1.2599210498948725,-1.0,-1.0,54912869.00000006
0,-0.42578125,-3,-0.0004162084555229717,0.1461722632923838,-0.008792583495459161,-0.00020810422776148586,192,8,0,-218,-1.618033988749895,-1.442249570307409,-1.0,1.0,-1.0,45712288.23809529
0,-0.4798021434460016,-2,-0.00039587635597854946,0.11181684982299948,-0.012370069769693692,-0.00019793817798927457,248,18,0,-291,-1.6180339887498945,-1.5874010519681991,-1.4371560431001367,-1.0,1.0,88047355.95238104
0,-0.4401197604790419,-3,-0.00032967772320527497,0.18258014883970128,-0.011229871003463034,-0.00016483886160263743,243,17,0,-294,-1.6180339887498947,-1.5931223498766611,-1.442249570307408,1.0000000000000002,1.0,83229719.66666667
0,-0.45972222222222237,-2,-0.00031947339973747177,0.14288963963753767,-0.010997543431395966,-0.000159736699868736,279,18,0,-331,-1.618033988749894,-1.5931223498766625,-1.5874010519681978,1.0000000000000004,1.0000000000000002,44156752.66666666
0,-0.4517766497461928,-4,-0.00028684231729917027,0.11963602227460401,-0.015759760746714674,-0.00014342115864958503,297,29,0,-356,-2.000000000000004,-1.618033988749894,-1.4655712318767684,1.0000000000000009,1.0000000000000009,65033786.00000007
0,-0.4481525625744933,-3,-0.0002672346825131147,0.1533568702568955,-0.01672938243797678,-0.00013361734125655735,308,37,0,-376,-2.1544346900318834,-1.8533025076258063,1.0772173450159421,1.0772173450159421,1.000000000000003,71044359.57142858
0,-0.4481054365733115,-4,-0.00024621177833698414,0.1579251271079244,-0.015286994176438517,-0.00012310588916849213,336,39,0,-408,-2.1544346900318834,-1.779347837158878,1.0772173450159424,1.0772173450159424,1.0000000000000013,51975196.904761955
0,-0.4485574305933586,-2,-0.00024431232603124085,0.213656137644572,-0.013575060756974594,-0.00012215616301562053,340,36,0,-412,-2.000000000000003,-1.928250178815969,1.0000000000000018,1.000000000000001,-1.0000000000000009,549145362.8095244
0,-0.45239539114614913,-5,-0.0002745117664721779,0.2263980384440633,-0.012840248377382157,-0.00013725588323608895,311,31,0,-373,-1.912931182772392,-1.787151455451536,1.0000000000000013,-1.0000000000000009,1.0000000000000009,40784098.71428575
0,-0.4609425435765011,-4,-0.00029776650101841174,0.19154241787827453,-0.011841153046041065,-0.00014888325050920576,304,28,0,-357,-1.9129311827723967,-1.6240090418968198,1.0031240736727776,1.0031240736727776,-1.0000000000000022,14774602.142857142
0,-0.4569491525423728,-4,-0.0003100062093231838,0.1484345123816543,-0.008593828052796909,-0.0001550031046615919,293,16,0,-337,-35812653.19267101,35812650.345348895,1.0000000000000002,1.0000000000000002,-1.0,58663939.71428572
0,-0.4602272727272727,-4,-0.0003270982748594689,0.16625481624265848,-0.005452064271579865,-0.0001635491374297345,283,13,0,-324,-1.2599210498948759,-1.259921049894874,-1.0,1.0,-1.0,89790505.00000009
0,-0.44844989185292006,-4,-0.0003235569205288023,0.20098246091644467,-0.004812855163338428,-0.0001617784602644011,275,11,0,-311,-1.259921049894874,-1.0,1.0,-1.0,1.0,44214018.76190481
0,-0.41506646971935024,-2,-0.0003067749221872504,0.1822008876901162,-0.0041873849995905914,-0.0001533874610936253,247,17,0,-281,-1.5804558616510804,-1.0,1.0,-1.0,1.0,17547947.619047634
0,-0.445137157107232,-2,-0.00027769005434013204,0.23559762906948706,-0.006133183616830427,-0.00013884502717006607,262,20,0,-357,-55423549.47728511,55423546.562107496,-1.0000000000000004,-1.0,1.0,44001124.80952385
0,-0.5143540669856461,-4,-0.0003078121286568796,0.18837653445180036,-0.0057638949539922215,-0.0001539060643284398,332,31,0,-430,-2.148883482058328,1.402073688845779,1.0000000000000013,-1.0000000000000013,-1.000000000000001,564203251.333334
0,-0.4822857142857142,-2,-0.0002757494078248796,0.25616233465364585,-0.007011165570083592,-0.0001378747039124398,325,31,0,-422,-1.8869644692889216,1.3089641584994856,-1.0000000000000022,1.000000000000002,-1.0000000000000018,578760989.5238101
0,-0.4738910724312184,-3,-0.0002662309395681004,0.3043776284229559,-0.007263256432473033,-0.0001331154697840501,324,31,0,-422,-1.727603180339866,1.124813619324373,-1.0000000000000013,-1.000000000000001,1.000000000000001,612856176.333334
0,-0.48642779587404994,-4,-0.0002642193350755294,0.19893148684183262,-0.007022873487885654,-0.0001321096675377648,329,30,0,-448,-1.7276031803398662,1.1248136193243743,-1.0000000000000029,1.0000000000000024,1.0000000000000013,659354604.0952388
0,-0.517114270668773,-5,-0.00027245219740188245,0.2245258325459296,-0.00540775743959884,-0.00013622609870094128,371,31,0,-491,-1.7596997530938663,1.255826917407692,1.000000000000003,-1.0000000000000013,-1.0000000000000009,842260557.6666676
0,-0.5300275482093664,-4,-0.0002921871820338295,0.19546999808106127,-0.0043724860536815706,-0.00014609359101691463,367,26,0,-481,-1.7501206083602483,1.2822638256459225,-1.0000000000000013,-1.0000000000000009,-1.0000000000000004,794434144.8571438
0,-0.5057915057915057,-5,-0.00032568673908017125,0.19783836460262716,-0.002425942107193918,-0.00016284336954008552,344,12,0,-393,-1.0,1.0,-1.0,1.0,-1.0,557703103.5714291
0,-0.5144392209536601,-5,-0.0003457252828989654,0.22936249623574073,-0.002644481430652482,-0.00017286264144948264,340,10,0,-383,-1.0,1.0,-1.0,1.0,-1.0,74890172.57142866
0,-0.6808510638297873,-2,-0.00043925875085792736,0.3332611292007814,-0.009031957742509141,-0.00021962937542896368,386,31,0,-528,-2.2640743611833236,1.0000000000000007,-1.0000000000000004,1.0000000000000004,-1.0000000000000002,712665946.8571436
0,-0.6701434159061279,-2,-0.0004371450853921248,0.40435587476507495,-0.010435304926830351,-0.00021857254269606256,367,32,0,-514,-2.4427146428392783,1.1050399533267072,1.1050399533267072,-1.0000000000000013,1.0000000000000009,701369760.0000008
0,-0.6641269841269841,-1,-0.0004219358221899518,0.32347553814547875,-0.0071958282046731435,-0.00021096791109497583,383,26,0,-523,-2.321135282230421,1.883758778502619,-1.000000000000001,1.0000000000000007,-1.0,709401139.3809531
0,-0.6440460947503199,-3,-0.00041258558279969266,0.39597802749545097,-0.009390059715657777,-0.00020629279139984633,383,29,0,-503,-2.414804147387639,1.744167395613081,1.0000000000000004,-1.0000000000000002,-1.0,69540409.19047618
0,-0.6487747957993,-4,-0.0003787360162284297,0.33575459787437173,-0.008362839060743744,-0.0001893680081142148,437,29,0,-556,-2.212769370231332,1.0160318542045903,1.0160318542045903,-1.0000000000000013,1.0000000000000004,739692760.6190484
0,-0.6223463687150839,-4,-0.00034787387854392604,0.3639697020210184,-0.009125073491377205,-0.00017393693927196302,444,31,0,-557,-2.396049747823158,1.7256786182478066,-1.0000000000000004,-1.0000000000000002,-1.0,83227025.38095246
0,-0.5995762711864405,-3,-0.0003177404722768631,0.32510214353003286,-0.012359531550188813,-0.00015887023613843154,457,37,0,-566,-2.4990337473481157,1.7594940114784938,-1.000000000000002,1.0000000000000009,-1.0,802677276.2857151
0,-0.5272427077600441,-2,-0.00029033188753306387,0.2287897412454628,-0.013026519422201694,-0.000145165943766532,378,34,0,-479,-2.3687522096918663,1.3809582752752072,-1.2639754471380378,1.0000000000000004,-1.0000000000000004,95435319.04761904
0,-0.5354005167958655,-4,-0.0002768358411560836,0.23278369603675,-0.009820581088661282,-0.0001384179205780418,415,33,0,-518,-2.314822156419627,1.5710077715441868,-1.2280382138510249,-1.0000000000000009,1.0000000000000007,628115951.238096
0,-0.5444555444555446,-2,-0.0002720917263645898,0.22658985951211663,-0.010824989698504274,-0.00013604586318229496,412,39,0,-545,-2.424244909594272,1.73400024536066,1.0000000000000007,1.0000000000000007,1.0000000000000004,946561072.5238105
0,-0.5623242736644798,-4,-0.0002636306955764089,0.28058626762357514,-0.01437304410821512,-0.00013181534778820435,428,51,0,-600,-2.764181946932318,2.0008110662440797,-1.2599210498948734,1.0000000000000027,-1.0000000000000018,1367518614.0952396
0,-0.5880758807588076,-1,-0.00026573695470348297,0.28927778890302536,-0.008281962254117712,-0.00013286847735174143,473,46,0,-651,-2.48962305007582,1.7734808707148064,-1.2599210498948754,-1.256996087924699,1.000000000000001,1741153385.2380972
0,-0.5818181818181818,-3,-0.00025812696620150055,0.2415978870392986,-0.012566330021413693,-0.00012906348310075017,473,58,0,-656,-2.5318497805002242,1.447618952549306,-1.390966457861704,-1.2599210498948723,-1.0000000000000027,1693095902.2857163
0,-0.5841064945542556,-3,-0.00023571690659978045,0.2722187811807637,-0.01022058793605871,-0.0001178584532998902,522,45,0,-724,-2.4701236355066936,-1.2599210498948732,1.1271700873910784,1.1271700873910784,-1.0000000000000027,2276788452.8571453
0,-0.5489260143198091,-1,-0.0002184345460882646,0.30909866205448816,-0.010344033097527698,-0.00010921727304413233,495,47,0,-690,-2.7960441412887587,1.5863650975258976,-1.2599210498948716,1.0000000156479716,-1.000000000000001,2266010112.6666694
0,-0.5522914218566393,-3,-0.00021641513395636328,0.25512872969107253,-0.00907557131611792,-0.00010820756697818164,510,57,0,-705,-2.912359808751337,1.698559495154768,1.698559495154768,1.0000000000000016,-1.0000000000000013,2447998768.857146
0,-0.5366842318605594,-2,-0.00021763350845926987,0.3031508103121994,-0.011014087539012184,-0.00010881675422963488,488,53,0,-662,-2.6472007623528153,1.3828814465703259,1.3828814465703259,1.0000000000000018,1.000000000000001,1931483434.0000021
0,-0.5553287055941201,-4,-0.00022684996143550662,0.2855090460542373,-0.010412618860833327,-0.00011342498071775328,516,54,0,-680,-2.9549491187662364,2.2371222380085016,-1.0000000000000016,1.0000000000000013,1.0000000000000007,1820748249.8571448
0,-0.5226623111474071,-1,-0.00021350584605694744,0.2592086263774809,-0.009800257619720842,-0.00010675292302847364,482,50,0,-640,-2.7185570616874757,2.080408026937966,1.0000000000000018,1.0000000000000016,-1.000000000000001,1661146153.4285734
0,-0.5371342835708928,-1,-0.00020155132591778338,0.26434016687250783,-0.008877617871370886,-0.00010077566295889172,526,60,0,-716,-2.9141126408779066,2.102087113582062,-1.414213562373097,1.4142135623730965,-1.000000000000002,2449016850.61905
0,-0.554581673306773,-4,-0.0002210369363518425,0.2728845492849279,-0.007171353484836315,-0.00011051846817592128,534,53,0,-696,-2.7506376111655246,1.8300077827037502,-1.4142135623730956,1.4142135623730951,-1.0000000000000024,2113819411.857145
0,-0.5321245565628696,-2,-0.00020982829517463307,0.2712797196036165,-0.007883365117098433,-0.00010491414758731656,513,46,0,-675,-2.786605321937338,1.6542455253355943,1.0000000000000029,1.0000000000000024,-1.0000000000000018,2445016771.6666694
0,-0.5782556750298686,-3,-0.00023038074702385204,0.2922496088062738,-0.006902989982190395,-0.00011519037351192599,559,48,0,-726,-2.770029574293513,2.051121242552181,1.000000000000002,-1.0000000000000013,-1.0000000000000013,2837758091.1428604
0,-0.5836876691148047,-2,-0.00022571062224083715,0.3092275312310099,-0.0059270940824730734,-0.00011285531112041855,599,46,0,-755,-2.7726105079441057,2.154814048422581,-1.0000000000000024,-1.0000000000000013,1.000000000000001,3555696193.714289
0,-0.5974868261045805,0,-0.00024228987271069757,0.22552002044470942,-0.003040867635048205,-0.00012114493635534887,583,38,0,-737,-2.7093970163474594,2.2752845203355014,1.000000000000001,1.0000000000000009,-1.0000000000000009,3441016231.380956
0,-0.6193390452876377,-2,-0.0002527914470561787,0.30021810245602426,-0.00544055491715969,-0.00012639572352808934,610,41,0,-759,-2.762060950000106,2.2485877330564756,-1.000000000000002,-1.0000000000000018,-1.0000000000000016,3570388207.142861
0,-0.6368967072620657,-3,-0.0002874082613998493,0.3141180970607928,-0.009322943169541359,-0.0001437041306999246,581,43,0,-706,-2.8421113383348935,2.1907083335626147,1.0000000000000004,-1.0000000000000004,1.0000000000000002,2826620134.4285746
0,-0.5976133651551312,-3,-0.00028539320207981436,0.33321618299196737,-0.009229226114662136,-0.00014269660103990718,503,49,0,-626,-3.0455470499696733,2.4469544531674874,-1.0000000000000018,1.0000000000000016,-1.000000000000001,1834140171.000002
0,-0.6579961464354527,-1,-0.00031710657659539886,0.31855363567135164,-0.009955787187902737,-0.00015855328829769943,538,57,0,-683,-3.04646541367066,2.4001256581317616,1.0000000000000027,-1.000000000000001,-1.0000000000000004,2165954301.761907
0,-0.6637298091042583,-2,-0.0003250390837924871,0.3279254329918032,-0.00913726738930889,-0.0001625195418962435,532,59,0,-678,-3.3253757522064054,2.8657554950458435,-1.1200642077206633,1.0000000000000007,-1.0000000000000004,1872260906.1428592
0,-0.6709870388833501,0,-0.00033465687724855365,0.3296375359794588,-0.012130550611978498,-0.00016732843862427677,502,70,0,-673,-3.75548145279232,3.2852448151778018,-1.0000000000000013,-1.0000000000000004,1.0,1716993394.190478
0,-0.6626806178375686,-4,-0.00033034926113537815,0.32754615745936316,-0.014220384443342272,-0.00016517463056768908,485,70,0,-665,-3.7337966184636633,3.2464587394191575,-1.0000000000000018,1.0000000000000018,-1.000000000000001,1691672455.238097
0,-0.6925566343042071,-3,-0.000373748858232168,0.3679315337998332,-0.01410416785631658,-0.00018687442911608393,473,61,0,-642,-3.533026310923175,3.0554880790099133,-1.0254611489493959,-1.0000000000000013,1.0000000000000009,1264390101.3333347
0,-0.6847045831032579,-3,-0.000378289824918927,0.29315746323460057,-0.012002505412469288,-0.00018914491245946354,450,59,0,-620,-3.4828861726216225,3.078122892232973,1.0000000000000022,-1.0000000000000022,1.0000000000000007,989597664.857144
0,-0.6766116142781033,-4,-0.000360667171790034,0.291379289523647,-0.010585675015215602,-0.00018033358589501693,454,63,0,-635,-3.1925732459186857,2.5919387089734505,1.0000000000000024,-1.0000000000000022,1.0000000000000022,1223272526.1428585
0,-0.6640493550196298,-5,-0.0003726427357012514,0.26754772465035376,-0.013754898369434823,-0.0001863213678506256,427,60,0,-592,-3.3378273374322793,2.5219569407257887,1.0000000000000007,-1.0000000000000004,1.0000000000000004,701667448.5238103
0,-0.6285060103033773,-4,-0.00035996907806608075,0.2519603405002108,-0.013195506140544403,-0.00017998453903304048,400,42,0,-549,-2.7532411271537014,-1.0000000000000004,-1.0000000000000002,1.0000000000000002,1.0,92119651.23809522
0,-0.6335329341317366,-6,-0.0003795883368075112,0.2701060482458215,-0.01180661546747151,-0.00018979416840375564,403,36,0,-529,-2.590919426406179,1.0580728208424361,1.0580728208424361,-1.000000000000001,-1.0000000000000009,45194707.90476195
0,-0.6078799249530957,-7,-0.0003804004536627632,0.26691140604981517,-0.007930651584287116,-0.00019020022683138166,382,32,0,-486,-2.3382980406228557,1.000000000000001,-1.0000000000000007,-1.0,0.9999999999999996,90738159.85714296
0,-0.6020408163265307,-6,-0.0003841996275217172,0.2490571709908212,-0.00910705550841055,-0.00019209981376085855,377,26,0,-472,-2.205835304084727,1.0601184499623844,1.0601184499623844,-1.0000000000000002,-1.0,22994617.33333335
0,-0.601029601029601,-4,-0.00038701197748203535,0.33496824740631426,-0.011226436465192825,-0.00019350598874101773,374,21,0,-467,-2.1531260291560805,1.1214084397492616,1.1214084397492616,-1.0000000000000007,1.0000000000000004,10984136.523809524
0,-0.6484424666242847,-5,-0.0004124952077762626,0.24822182150651514,-0.011069957762691844,-0.00020624760388813124,392,32,0,-510,-2.2262810629271534,1.3000806236110085,1.3000806236110085,1.0000000000000004,-1.0000000000000004,34320001.28571431
0,-0.6900878293601003,-3,-0.0004332001439799752,0.3219616913302175,-0.010796479736986385,-0.00021660007198998755,425,34,0,-550,-2.295092735113357,1.3798230053071625,1.3798230053071625,1.0000000000000004,1.0000000000000002,49369796.85714291
0,-0.7257281553398058,-5,-0.0004406364027564093,0.38063179840292194,-0.009754295168815551,-0.00022031820137820453,407,71,0,-598,-2.8330279375601193,1.8966966335839754,1.8966966335839754,-0.9999999999999987,0.9999999999999979,103074275.04761915
0,-0.7496947496947497,-4,-0.00045796869254413554,0.37908207272093386,-0.01327325022788071,-0.00022898434627206766,391,87,0,-614,-3.2452689949858016,2.0015005383210207,2.0015005383210207,-1.0000000000000009,1.0000000000000007,64898600.2380953
0,-0.7687614399023797,-5,-0.0004693293283897309,0.37480194436113573,-0.01255252301708156,-0.00023466466419486554,361,101,0,-630,-3.336365478010955,2.0983827413532006,2.0983827413532006,1.0000000000000002,1.0,52801037.000000045
0,-0.7655384615384615,-8,-0.0004713906782872301,0.3489373479218453,-0.013153763076678303,-0.000235695339143615,312,109,0,-622,-3.362636370517373,2.0777107819850755,2.0777107819850755,-1.000000000000001,1.000000000000001,43338723.28571432
0,-0.7659048795552812,-9,-0.0004733651913197038,0.40838428917122704,-0.01042247092599612,-0.00023668259565985195,306,123,0,-620,-3.187568760381403,2.0024989111502016,2.0024989111502016,1.0000000000000007,-1.0000000000000004,31895626.714285735
0,-0.7842622950819673,-8,-0.0005146078051718947,0.3447526762265441,-0.01097839447272231,-0.00025730390258594724,301,120,0,-598,-15910159.453906056,15910158.200421395,2.1051424568417936,-1.000000000000002,1.0000000000000018,34200398.52380952
0,-0.7642276422764227,-8,-0.0005181204354416425,0.41504174421254847,-0.01191021002563032,-0.0002590602177208213,327,84,0,-564,-2.938497659982782,1.8187847167977509,1.8187847167977509,-1.0000000000000009,1.0000000000000007,86997709.47619046
0,-0.7282442748091602,-8,-0.0005563363443920246,0.23688604768435473,-0.012147984269196064,-0.0002781681721960123,286,61,0,-477,-2.6447459587430666,1.646321180958652,1.646321180958652,-1.0,-1.0,88985578.57142867
0,-0.72508038585209,-9,-0.0005833309620692599,0.3369714667816035,-0.007074655465142503,-0.00029166548103462997,282,47,0,-451,48383511.29703166,-24191755.2987262,-24191755.2987262,1.0000000000000016,-1.0000000000000013,79675696.57142866
0,-0.6732510288065843,-8,-0.0005545725113728043,0.21482249678008228,-0.011920414622715555,-0.00027728625568640213,275,38,0,-409,-2.2760958426027953,1.3889197103199185,1.3889197103199185,-1.0000000000000004,-1.0000000000000004,61322113.90476197
0,-0.6672369546621042,-8,-0.0005712645159778292,0.331007280603472,-0.013015921450016739,-0.0002856322579889146,258,36,0,-390,-2.237279758318474,1.3484166254746683,1.3484166254746683,-1.0000000000000002,-1.0,60504160.047619104
0,-0.6820194862710363,-7,-0.0006046272041409894,0.36142444684367053,-0.008604268651309857,-0.0003023136020704948,246,38,0,-385,-2.6694555780868052,1.6352081549867359,1.6352081549867359,1.0000000000000009,-1.0000000000000007,56734710.1428572
0,-0.6678733031674209,-6,-0.0006049577021444029,0.2744675043804921,-0.009366963632856405,-0.00030247885107220144,232,44,0,-369,-2.8307331449333875,1.7844079957469012,1.7844079957469012,1.0000000000000007,-1.0000000000000002,52213408.2380953
0,-0.6524953789279113,-4,-0.0006036034957705011,0.3300191261288108,-0.010845058733763163,-0.00030180174788525034,209,44,0,-353,-3.0762993105071486,2.3663576546411287,1.326439528598339,1.0000000000000018,-1.0000000000000018,52447887.76190481
0,-0.6648301193755741,-4,-0.0006110570950143138,0.3549239509001657,-0.012154594707698006,-0.00030552854750715713,219,48,0,-362,-3.0438947070518108,2.1329229725626626,1.4334822851484952,1.000000000000002,-1.0000000000000009,53716013.66666672
0,-0.6279733587059944,-3,-0.0005980698654342803,0.30630970437480376,-0.013296326316505121,-0.0002990349327171402,199,49,0,-330,-3.1808222418195844,2.5757288249801724,-1.0000000000000018,-1.0000000000000002,1.0000000000000002,46797079.952381
0,-0.6434108527131783,-5,-0.0006240648425928014,0.30278379208530165,-0.014462334565020107,-0.0003120324212964008,203,51,0,-332,-3.238289126428331,2.5005276974464152,-1.0000000000000007,1.0000000000000004,-0.9999999999999996,47045705.90476195
0,-0.6411483253588517,-3,-0.0006141267484280188,0.3734641106071569,-0.013719616726027213,-0.0003070633742140094,214,49,0,-335,-3.2091058810665993,2.486607510308468,-1.0000000000000007,-1.0,0.9999999999999999,49189384.33333338
0,-0.6384236453201972,-2,-0.0006296091176727781,0.27410855510653515,-0.012904504822442087,-0.0003148045588363891,219,41,0,-324,-2.698194147098263,1.6317713771804223,-1.0,-0.9999999999999999,0.9999999999999998,37983310.71428575
0,-0.6200417536534446,-4,-0.0006479015189691166,0.24544512576725333,-0.010174326404111715,-0.0003239507594845583,213,22,0,-297,-2.1597450791745016,1.2816372650177505,1.0000000000000002,-1.0,-1.0,26809087.000000026
0,-0.5839572192513369,-3,-0.0006252218621534656,0.2140735270887439,-0.00663131562785542,-0.0003126109310767328,200,18,0,-273,-10588739.62812858,10588739.128326118,1.0000000000000004,1.0000000000000002,-1.0,18309563.57142859
0,-0.6430801248699272,-5,-0.0006698751300728409,0.30423571478661127,-0.006974785155194137,-0.0003349375650364203,231,17,0,-309,-1.6828643365472344,1.0000000000000002,-1.0000000000000002,-1.0,0.9999999999999997,20616350.523809545
0,-0.645360824742268,-7,-0.0006660070430776757,0.27758121016486564,-0.007597234883172854,-0.00033300352153883795,225,25,0,-313,-1.7800851083667468,-1.0,0.9999999999999999,0.9999999999999998,-0.9999999999999994,20981413.952380978
0,-0.6147186147186146,-8,-0.0006660006660006662,0.19444738869830175,-0.008011404366243076,-0.000333000333000333,203,20,0,-284,-1.7340030175578895,-1.0,1.0,-1.0,1.0,16611105.904761922
0,-0.5891829689298045,-7,-0.00067878222226936,0.27257066520462825,-0.006101475686143004,-0.00033939111113468,177,18,0,-256,-1.7340030175578918,-1.0000000000000009,0.9999999999999998,-0.9999999999999997,0.9999999999999997,13055918.619047632
0,-0.5633802816901408,-8,-0.0006620214825971105,0.24199746777624967,-0.006418904769677058,-0.00033101074129855506,156,20,0,-240,-1.869003496944888,-1.0000000000000018,1.0000000000000009,-1.0000000000000004,-1.0,12538617.66666668
0,-0.5810810810810809,-6,-0.0006551083213991891,0.23248208473362694,-0.006158739241131285,-0.0003275541606995948,171,20,0,-258,-1.8690034969448903,-1.0000000000000004,1.0000000000000004,-1.0,0.9999999999999999,13931146.428571444
0,-0.625,-6,-0.0007242178447276939,0.3513142449115136,-0.011454398966116787,-0.00036210892236384707,187,19,0,-270,11938425.958559688,-5969215.037583459,-5969213.037583459,-1.0,-1.0,15222598.190476205
0,-0.5642946317103621,-5,-0.000705368289637953,0.3126769359135812,-0.010044471749755632,-0.0003526841448189764,153,19,0,-226,-1.9714709520691145,-1.0,1.0,-1.0,-1.0,8634595.00000001
0,-0.5424657534246575,-4,-0.0007441231185523424,0.23719485602873025,-0.009882085359845185,-0.0003720615592761712,135,16,0,-198,-1.7284393190683152,-1.0,1.0,-1.0,1.0,5112493.619047624
0,-0.5862516212710767,-6,-0.0007613657419104892,0.17026383184546495,-0.009354939360543874,-0.0003806828709552446,154,23,0,-226,-2.2805547140700515,1.0573346053544022,1.0573346053544022,-1.0,-1.0,6582642.428571436
0,-0.5366430260047281,-4,-0.000635080504147607,0.20834095400278113,-0.019973060712119697,-0.0003175402520738037,149,30,0,-227,-2.3739771784343198,2.0345999743480587,-1.8637065278191847,1.0000000000000007,1.0000000000000004,6797116.285714293
0,-0.4808612440191389,-2,-0.0005758817293642379,0.36846518027152464,-0.02038100076537019,-0.00028794086468211886,129,36,0,-201,119632055.23603828,-119632055.62144151,-1.9370872430462651,1.0000000000000009,-1.0000000000000007,6389641.047619054
0,-0.5012285012285014,-3,-0.000616517221683274,0.27494531633749125,-0.018480426610703298,-0.00030825861084163655,132,32,0,-204,-2.3859165130199305,1.9488602834149125,-1.794309659412268,1.000000000000001,1.0000000000000004,5298253.666666672
0,-0.4545454545454546,-3,-0.0005443658138268915,0.3385049662544243,-0.014455396693445125,-0.00027218290691344597,125,30,0,-190,-14525020.72130724,14525020.246846015,-1.794309659412265,-1.0000000000000004,1.0000000000000004,5251296.5714285765
0,-0.4891041162227603,-5,-0.0005928534742094069,0.35375458462100035,-0.013911077543228864,-0.00029642673710470315,136,29,0,-202,-2.449164659899985,2.116538015586784,-1.6180339887498925,1.0000000000000007,-1.0,5691245.33333334
0,-0.5269320843091334,-2,-0.0006177398409251277,0.2939698607617194,-0.015387781481457957,-0.0003088699204625635,130,30,0,-225,-2.5059958472939594,2.201598303639331,-1.6180339887498965,-1.0000000000000004,1.0000000000000004,11771388.714285726
