Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.5333333333333332,1,-0.005128205128205124,0.3735436109859272,0.0,-0.0025641025641025645,13,9,0,-28,8.02827631228035,-8.02827631228035,-1.4142135623730951,1.414213562373095,-1.0,28961.14285714288
0,-0.42307692307692313,-1,-0.004107542942494397,0.3113223750675141,0.019688644688644688,-0.0020537714712471995,12,6,0,-22,1.5650845800732907,-1.5650845800732898,-1.972511029324028e-24,0.0,0.0,19286.095238095255
0,-0.2268041237113403,0,-0.002362542955326466,0.5171699190013221,0.016486663393879886,-0.0011812714776632312,9,-5,0,-11,42.02605403593358,-32.32052262372868,-32.32052262372868,-22.31627851059846,22.316278510598455,9061.761904761912
0,-0.35051546391752564,-1,-0.0036512027491408944,0.2652481040679681,0.0,-0.0018256013745704463,13,0,0,-17,0.0,0.0,0.0,0.0,0.0,7912.428571428578
0,-0.43999999999999995,-1,-0.0044444444444444505,0.4971765492564596,0.0,-0.0022222222222222227,18,0,0,-22,0.0,0.0,0.0,0.0,0.0,6884.1904761904825
0,-0.4285714285714286,0,-0.004418262150220915,0.20722500877189567,0.00046771955535460444,-0.0022091310751104565,15,2,0,-21,-0.9999999999999999,0.4999999999999995,0.4999999999999995,0.0,0.0,14675.14285714287
0,-0.5,-2,-0.005263157894736846,0.35863212702567476,-0.020849867724867726,-0.0026315789473684214,20,2,0,-24,-0.9999999999999999,0.4999999999999995,0.4999999999999995,0.0,0.0,17933.571428571446
0,-0.5,-1,-0.0054945054945054975,0.32507564827145863,-0.021757398611618562,-0.002747252747252748,18,3,0,-23,-1.3247179572447454,0.6623589786223728,0.6623589786223728,0.0,0.0,16296.333333333347
0,-0.5609756097560976,1,-0.006925624811803678,0.36350196690966907,0.001201201201201204,-0.0034628124059018373,19,3,0,-23,-1.3247179572447454,0.6623589786223728,0.6623589786223728,0.0,0.0,20223.190476190495
0,-0.6428571428571428,-1,-0.00774526678141136,0.41850846154806853,-0.023825589615063297,-0.003872633390705681,20,3,0,-27,-1.3247179572447467,0.6623589786223729,0.6623589786223729,-5.551115123125779e-17,0.0,25026.857142857163
0,-0.46153846153846145,-2,-0.005128205128205131,0.5501305809858096,-0.021992110453648916,-0.0025641025641025654,14,3,0,-21,-1.3247179572447467,0.6623589786223729,0.6623589786223729,-5.551115123125779e-17,0.0,27970.476190476213
0,-0.40000000000000013,0,-0.004255319148936173,0.4674521372149536,-0.018080808080808083,-0.0021276595744680847,14,3,0,-19,-1.3247179572447454,0.6623589786223728,0.6623589786223728,0.0,0.0,44361.1428571429
0,-0.5199999999999998,-1,-0.005252525252525252,0.3157604704173334,0.0,-0.0026262626262626267,19,1,0,-26,-1.0,1.0,0.0,0.0,0.0,34822.333333333365
0,-0.49090909090909096,0,-0.004503753127606338,0.38311070062588576,0.0,-0.00225187656380317,19,5,0,-27,-1.4142135623730958,1.4142135623730951,5.551115123125783e-17,-3.383269821237365e-17,-3.383269821237365e-17,34893.333333333365
0,-0.4800000000000002,-1,-0.003221476510067116,0.31744702429725696,-0.01494040429341423,-0.0016107382550335564,13,10,0,-36,-1.6638401882063008,1.4597234244685204,1.0000000000000002,-1.0,-0.9999999999999997,133101.09523809535
0,-0.5026178010471205,-2,-0.0026453568476164247,0.2620821417121217,-0.00579532031915897,-0.0013226784238082115,22,10,0,-48,-1.6638401882063008,1.4597234244685204,1.0000000000000002,-1.0,0.9999999999999998,324005.0000000003
0,-0.47272727272727266,-2,-0.002158572021585723,0.3600920115267549,-0.014421736036770012,-0.0010792860107928597,25,11,0,-52,-6.386829955684761,6.182713191946978,-1.0,1.0,-1.0,605700.8571428577
0,-0.4936170212765958,-1,-0.002109474449899982,0.29992819443180296,-0.018037643315396628,-0.001054737224949991,28,12,0,-58,-1.6638401882063012,1.4597234244685222,-1.0,1.0,-1.0,691033.0476190483
0,-0.46153846153846145,-1,-0.0019808517662594912,0.5075586666413467,-0.025317512496999678,-0.000990425883129746,26,15,0,-54,-1.9171825521252803,1.5147799980794716,-1.0,1.0,0.9999999999999996,720063.4761904769
0,-0.45569620253164556,0,-0.0014466546112115721,0.307639552020012,-0.01413547952917187,-0.0007233273056057865,39,15,0,-72,-1.8547373261541016,1.5838785256099999,-1.0000000000000002,1.0000000000000002,1.0000000000000002,2020559.1904761926
0,-0.4736842105263157,1,-0.0013891032566754127,0.34510744874963306,-0.005848301931533266,-0.0006945516283377064,37,14,0,-81,4.516017156824304,-4.762656466548089,1.0000000000000004,-1.0,-0.9999999999999996,2973535.7142857173
0,-0.5029585798816567,-2,-0.00149245869401085,0.38444061889563913,-0.017752662248709986,-0.0007462293470054259,44,28,0,-85,-2.1530959979017616,1.1380712338294812,1.1380712338294812,-1.0,-0.12161568412581614,2377870.6666666693
0,-0.44299674267100975,-1,-0.001447701773434673,0.4376965929991473,-0.019545518187096694,-0.0007238508867173361,32,29,0,-68,-2.289428670900964,1.250884914037096,1.250884914037096,-1.0,-0.16627662201924504,1695708.333333335
0,-0.4054982817869415,-2,-0.0013982699371963515,0.3897675793491647,-0.0198866912278609,-0.0006991349685981749,30,20,0,-59,23.5635610457414,-19.485042050950824,-19.485042050950824,-11.892014450288606,11.056314276493673,1414894.4761904776
0,-0.6164383561643836,-2,-0.0021183448665442724,0.359029581679667,-0.01369975205591644,-0.001059172433272137,52,25,0,-90,-2.258382642690433,1.5292284839413306,-1.0,0.7868233568523191,0.17757417145301718,1581633.809523811
0,-0.5066666666666666,1,-0.001694537346711259,0.3516411152273684,-0.013334425334425335,-0.0008472686733556299,39,25,0,-76,1.7865266215542164,-2.692414146073162,1.330839233169496,-1.0,-1.0,1581667.0952380968
0,-0.5471698113207548,0,-0.002593221854600731,0.496373149830141,0.009905660377358492,-0.0012966109273003668,25,20,0,-58,13.809108312522088,-14.490700303181413,1.4588731985111547,-1.0,-0.38864060392591615,435832.6190476195
0,-0.43157894736842106,-1,-0.002283486494012812,0.24597487962088876,-0.008771929824561403,-0.0011417432470064047,21,11,0,-41,-19.158492553231145,18.622685399294053,-1.0,0.9999999999999987,-0.23209642303145772,200403.90476190494
0,-0.45238095238095233,2,-0.002708867978329055,0.47875108272773015,-0.00848450491307634,-0.0013544339891645284,16,10,0,-38,30.340653440567834,-14.170326720283903,-17.170326720283903,1.0,-1.0,188632.14285714304
0,-0.4137931034482758,0,-0.0023918676499900347,0.3751114372513339,-0.0033437826541274814,-0.0011959338249950173,17,10,0,-36,1.7320508075688779,-1.7320508075688776,-1.0,1.0,-1.0,156583.42857142873
0,-0.5263157894736843,-3,-0.0030959752321981435,0.4315466331872436,0.0,-0.0015479876160990709,26,8,0,-45,11.073247302575602,-11.073247302575606,-1.0,1.0,-1.0,146217.47619047633
0,-0.4528301886792454,-2,-0.0028660138524002864,0.2533373201233193,0.006933213536987122,-0.0014330069262001432,17,8,0,-36,1.1892071150027215,-1.1892071150027212,-1.0,1.0,-1.0,119044.66666666679
0,-0.48684210526315774,-1,-0.0032241199024050197,0.3527082370483541,0.007550125313283207,-0.0016120599512025099,17,9,0,-37,1.4142135623730945,-1.4142135623730945,-1.0,1.0,-1.0,164503.0476190478
0,-0.460431654676259,0,-0.0033364612657699917,0.14713748544231636,-0.00959699772649413,-0.0016682306328849959,15,11,0,-32,-1.5337511687552052,1.283781665863539,-1.0,1.0,-1.0,102762.76190476201
0,-0.4516129032258063,-1,-0.003671649619722,0.1495466928429408,-0.02231928819392637,-0.0018358248098610018,13,11,0,-28,-1.5337511687552041,1.2837816658635381,-1.0000000000000002,-1.0,1.0,51407.09523809529
0,-0.5038167938931297,-1,-0.003875513799177919,0.2656356896719837,-0.030646968549391383,-0.0019377568995889612,22,8,0,-33,-1.4655712318767682,-1.0,1.0,-0.9999999999999999,0.9999999999999996,46998.52380952385
0,-0.3650793650793651,2,-0.002920634920634921,0.31561118950733036,-0.031837650885269936,-0.0014603174603174604,11,8,0,-23,-8.111079250886029,7.645508019009258,-1.0,1.0,0.9999999999999998,42285.047619047655
0,-0.5,2,-0.0034965034965034943,0.3690115778857304,-0.03706910648050066,-0.001748251748251748,18,13,0,-36,-1.7153441033560075,1.4719843808761073,-1.324717957244747,1.0000000000000002,-1.0000000000000002,77812.04761904769
0,-0.5103448275862068,1,-0.0035440613026819917,0.35087147544013947,-0.04786540403267754,-0.0017720306513409959,19,14,0,-37,6.792368378106492,-5.716098334281439,-3.2260422271168863,-1.0000000000000004,1.0,127333.57142857151
0,-0.44897959183673475,1,-0.00307520268381325,0.38905195408889603,-0.06141234658788022,-0.0015376013419066258,20,16,0,-33,-1.98098412653195,-1.427749980258711,-1.0,1.0,0.9292139613394641,120742.5238095239
0,-0.7000000000000002,1,-0.004402515723270439,0.3682809742536681,-0.0687930893700686,-0.0022012578616352205,37,16,0,-56,-2.0382091149190495,-1.1899620941581386,-0.9999999999999998,0.9999999999999993,0.9913410808817752,197521.04761904778
0,-0.7218934911242603,-1,-0.004296985066215831,0.41245928823343786,-0.09570034599896042,-0.0021484925331079173,38,21,0,-61,-2.1627944280185645,-1.2944575666210103,1.0555356124229442,1.0555356124229442,1.0000000000000002,343079.0000000003
0,-0.6369426751592357,0,-0.004082965866405356,0.4355871079296364,-0.09027763391005873,-0.002041482933202679,33,18,0,-50,-2.0885951722179708,1.0319521264751803,1.0319521264751803,-1.0,0.9999999999999996,250785.90476190497
0,-0.5442176870748301,1,-0.003727518404622125,0.40587713793620817,-0.11229934285962669,-0.0018637592023110616,22,14,0,-40,17.459019324729052,-14.782400201045041,-14.782400201045041,6.985344740207865,5.108151683009353,256891.52380952402
0,-0.6542056074766356,0,-0.006171751013930525,0.4762480948381667,-0.11849959692473115,-0.0030858755069652615,24,15,0,-35,-1.927069772011505,0.9431282836106035,0.9431282836106035,0.9286179484773751,-0.9081057463207164,67235.33333333339
0,-0.4731182795698925,1,-0.005142589995324912,0.6645580209512989,-0.09883263745742524,-0.0025712949976624596,16,12,0,-22,-1.724391259645831,0.95437703845571,-0.9340172840888513,0.8421979319246332,0.8421979319246332,27766.666666666686
0,-0.6000000000000001,-1,-0.006741573033707869,0.5957027493329993,-0.08533850408850409,-0.003370786516853932,21,7,0,-27,-1.5874010519682007,0.7937005259840999,0.7937005259840999,-1.2269870847376062e-16,0.0,18100.190476190488
0,-0.5897435897435899,1,-0.00765900765900766,0.43198450268533944,-0.05993080993080994,-0.00382950382950383,19,4,0,-23,-1.2599210498948723,-1.0,1.0,0.6299605249474364,0.6299605249474364,10607.523809523816
0,-0.5396825396825398,-1,-0.008704557091653863,0.2198853108576737,-0.03209876543209876,-0.004352278545826933,15,1,0,-17,-1.0,1.0,0.0,0.0,0.0,4791.333333333338
0,-0.6341463414634145,-1,-0.007828967178560669,0.3454405213598548,-0.024443036638158593,-0.003914483589280336,21,-4,0,-26,-68.86950401398994,68.86950401398992,6.283734662904692,-5.083648130432822,-5.083648130432822,10029.285714285723
0,-0.7422680412371132,-2,-0.007731958762886598,0.5037350912962077,-0.010352030970587673,-0.003865979381443299,21,6,0,-36,-1.8793852415718175,1.5320888862379558,-1.0000000000000002,1.0,0.3472963553338596,32640.952380952403
0,-0.6238532110091743,-3,-0.005776418620455314,0.3932929668972371,-0.00920192455682557,-0.002888209310227658,19,4,0,-34,-49.30309114823402,48.95579479290015,26.80507131000252,-26.80507131000252,0.3472963553338608,50132.6666666667
0,-0.6299212598425197,1,-0.00499937507811523,0.4671447177833982,-0.01708790202655795,-0.0024996875390576176,21,3,0,-40,21.848615250156424,-22.417172815171362,-3.01316712246593,1.7908623497945486,1.790862337686308,78084.57142857148
0,-0.6808510638297873,-1,-0.004863221884498482,0.5436897502748083,-0.029576433237193858,-0.002431610942249241,23,12,0,-48,-2.2328353845933417,1.5715285049177212,1.0000000000000004,1.0000000000000002,-1.0,117443.57142857152
0,-0.6891891891891893,-3,-0.004688361831218972,0.4894992902418693,-0.014659440257446903,-0.002344180915609487,26,12,0,-51,24.5579318232483,-25.219238702923914,1.000000000000001,1.0,-1.0,127263.04761904772
0,-0.6708860759493671,-2,-0.004273159719422721,0.47667262624884776,-0.006340726840881209,-0.0021365798597113607,29,10,0,-53,-1.9143903096595356,1.3731328531764566,-1.0,1.0,-1.0,152019.09523809535
0,-0.6442953020134228,-1,-0.0043533466352258295,0.4875269978858032,-0.0067252831104867945,-0.0021766733176129148,28,9,0,-48,14.107312213982429,-14.648569670465506,1.0000000000000002,1.0,-1.0,101777.04761904769
0,-0.5954198473282442,2,-0.004580152671755721,0.44665242485566625,0.0006158045163816902,-0.0022900763358778622,25,5,0,-39,55.92143023800336,-29.675269278920723,-27.675269278920723,-1.0,0.924563808082967,66439.47619047624
0,-0.5611510791366907,-3,-0.004066312167657175,0.3718656554930415,-0.03242020296166453,-0.0020331560838285894,24,12,0,-39,-1.748452289953606,1.128321736929753,-1.0000000000000007,-1.0,0.9999999999999999,83645.28571428577
0,-0.546875,1,-0.004306102362204724,0.49167526793919264,-0.05344977248298897,-0.0021530511811023627,22,13,0,-35,52.43586754857426,-53.01143660875353,-1.0528332732707277,-1.0,1.0,61543.57142857147
0,-0.49572649572649574,1,-0.004273504273504276,0.5923928623265509,-0.05649275057877209,-0.002136752136752136,20,10,0,-29,0.6839481967348595,-0.03005681921253034,-2.224944318772015,1.0000000000000002,-1.0000000000000002,37024.61904761907
0,-0.5166666666666668,0,-0.004341736694677875,0.3300012059199428,-0.06342486489545314,-0.0021708683473389357,20,15,0,-31,-1.9418761265448192,1.1747140940297824,-1.0981264308958951,0.9999999999999998,-0.9999999999999994,38420.85714285717
0,-0.5333333333333332,-1,-0.005128205128205131,0.2896653316969964,-0.08798163361478344,-0.0025641025641025637,16,15,0,-28,-1.941876126544821,1.1747140940297829,-1.0981264308958958,-1.0,0.9999999999999999,28212.47619047621
0,-0.4954128440366974,-1,-0.004587155963302735,0.5402325630125082,-0.12117826118313559,-0.0022935779816513754,13,17,0,-27,14.825735180761951,-9.739881142833216,-7.428714586890292,1.039222433618429,1.0000000000000007,32422.52380952383
0,-0.40000000000000013,0,-0.0036697247706422124,0.22249803968055926,-0.10723719638895741,-0.0018348623853211019,9,18,0,-22,7.463783552523624,-6.058905328714051,-3.747738772771122,1.039222433618431,-1.0,28917.238095238114
0,-0.4077669902912622,-1,-0.003997715591090805,0.4692428446159038,-0.07548991096595231,-0.0019988577955454027,17,4,0,-21,24.11551671363149,-19.41416943967751,-20.020041779827384,8.693896505573122,10.393866953667727,16311.809523809534
0,-0.5681818181818183,-2,-0.006530825496342731,0.4652302053722799,-0.024757014874915485,-0.003265412748171369,18,4,0,-25,-1.259921049894873,0.6299605249474359,0.6299605249474359,-2.3551386880256624e-16,0.0,11830.095238095246
0,-0.5050505050505052,-1,-0.00515357658214801,0.2727675124595662,-0.010166460019832454,-0.002576788291074006,19,1,0,-25,20.478927501141715,-20.978927501141712,0.4999999999999995,0.0,0.0,15535.666666666675
0,-0.5591397849462365,-1,-0.006077606358111267,0.5237085884986776,0.0,-0.0030388031790556337,24,0,0,-26,0.0,0.0,0.0,0.0,0.0,13095.380952380961
0,-0.4835164835164836,-2,-0.005372405372405371,0.24302562768093977,-0.022049845579257345,-0.0026862026862026853,17,-1,0,-22,10.363788566762924,-10.363788566762924,0.0,0.0,0.0,12565.666666666675
0,-0.6041666666666667,0,-0.0063596491228070165,0.21258550440008647,-0.04174901185770751,-0.0031798245614035082,23,2,0,-29,-0.9999999999999999,0.4999999999999995,0.4999999999999995,0.0,0.0,15273.666666666675
0,-0.49504950495049505,0,-0.004950495049504955,0.2962589838729624,-0.04627778048740834,-0.002475247524752475,19,5,0,-25,6.124806047438834,-6.520143041905905,-0.9999999999999999,0.47462661756260643,0.46035518845223455,20746.952380952396
0,-0.6226415094339623,0,-0.005929919137466311,0.6041719150885677,-0.04093756340028404,-0.002964959568733154,26,6,0,-33,-1.395336994467075,0.9999999999999999,-0.9999999999999999,0.4746266175626054,0.46035518845223417,31682.09523809526
0,-0.6666666666666667,0,-0.005747126436781613,0.4128984158541175,-0.08698442031775365,-0.0028735632183908046,28,12,0,-39,-1.8695875747465462,-0.9999999999999998,0.9999999999999996,0.85152455683151,0.85152455683151,53474.04761904766
0,-0.672268907563025,0,-0.0056971941318900415,0.39442871806606616,-0.09862047456032418,-0.0028485970659450225,28,15,0,-40,-2.0400418125015944,-0.9999999999999999,0.999999999999999,0.9575361501586763,0.9575361501586763,57533.80952380957
0,-0.5333333333333332,2,-0.004481792717086838,0.330463310094144,-0.10253355271647954,-0.0022408963585434163,21,13,0,-32,37.074925040369365,-38.07492504036935,1.0000000000000009,-1.0,1.0,55942.476190476234
0,-0.5846153846153845,-1,-0.00453190220632081,0.5101689325938048,-0.10909459027855394,-0.002265951103160405,24,14,0,-38,-1.9276005924136164,-1.0,1.0,0.9638002962068091,0.9638002962068091,67199.28571428577
0,-0.44628099173553704,1,-0.003719008264462812,0.4043177924800917,-0.11511558816620376,-0.0018595041322314043,13,16,0,-27,-33.65973105931339,30.579234244266082,0.9999999999999999,-0.9999999999999998,0.8828665329809735,60362.666666666715
0,-0.5161290322580645,2,-0.004196170993968009,0.25466356039748167,-0.1130315899211747,-0.002098085496984002,14,22,0,-32,-1.9590051784329168,-1.3242794180328452,1.0000000000000009,-1.0000000000000004,0.8526410481195017,79333.95238095244
0,-0.4833333333333334,0,-0.004061624649859949,0.3115485023354485,-0.05772568582561009,-0.0020308123249299717,17,11,0,-29,32.184453146679566,-21.44589975470103,-19.31979323429509,2.3387033342976435,2.3387033342976435,73041.6190476191
0,-0.6341463414634148,0,-0.005197920831667334,0.27773100389758865,-0.04751742195558574,-0.002598960415833666,28,15,0,-39,-1.7036230622050956,-1.0513557181292237,-1.0,1.0,-1.0,57044.52380952385
0,-0.625,-1,-0.005630630630630632,0.47962945239124444,-0.05663537851037851,-0.002815315315315315,24,12,0,-35,3.636255814467777,-6.384802773134172,1.0,-1.0,0.9999999999999999,39794.095238095266
0,-0.5523809523809524,-1,-0.005311355311355315,0.6235621415690105,-0.038137394768973716,-0.002655677655677656,19,10,0,-29,-1.353209964199325,-1.0000000000000016,-1.0000000000000002,-1.0,0.9999999999999998,35888.00000000003
0,-0.505050505050505,0,-0.00515357658214801,0.2829825642782039,-0.029223719044259657,-0.002576788291074006,15,9,0,-25,-1.220744084605761,-1.0,1.0,-1.0,-1.0,17928.714285714297
0,-0.43956043956043955,-1,-0.0048840048840048875,0.4400919348395409,-0.022049845579257345,-0.002442002442002442,11,7,0,-20,1.0000000000000009,-1.0,1.0,-1.0,1.0,11355.571428571435
0,-0.5121951219512195,-2,-0.006323396567299001,0.3220678659776756,-0.04893990116371752,-0.003161698283649504,14,5,0,-21,-1.2599210498948732,-1.0,1.0,-1.0,0.629960524947437,7262.095238095242
0,-0.56,-2,-0.00756756756756757,0.40906661454007776,-0.11584415584415586,-0.0037837837837837833,12,10,0,-21,-1.7099759466767004,-1.0,1.0,0.8549879733383496,0.8549879733383496,5971.523809523813
0,-0.5897435897435896,0,-0.007659007659007663,0.3192584025737918,-0.11141636141636141,-0.00382950382950383,13,10,0,-23,-1.7099759466766966,-1.0,1.0,0.8549879733383485,0.8549879733383485,6227.6190476190495
0,-0.46753246753246747,0,-0.006151742993848259,0.4994183991589435,-0.08685349737981317,-0.0030758714969241294,12,7,0,-18,-1.5874010519682031,0.7937005259840999,0.7937005259840999,-2.497583542030478e-09,2.4975834310081757e-09,6702.000000000004
0,-0.3500000000000001,-1,-0.004430379746835442,0.4056954787127811,-0.08109404681412795,-0.002215189873417723,11,3,0,-14,50.725599667277024,-51.51930019326112,-23.825246113315544,24.61894663553416,3.765472428822553e-09,10677.238095238103
0,-0.5384615384615383,0,-0.006993006993006992,0.36882848185048217,0.0,-0.003496503496503496,20,0,0,-21,0.0,0.0,0.0,0.0,0.0,8468.523809523816
0,-0.49411764705882355,1,-0.005882352941176474,0.2736022008442405,-0.023585434173669467,-0.0029411764705882353,20,1,0,-21,64.33561832248719,-64.83561832248718,0.4999999999999995,0.0,0.0,10885.00000000001
0,-0.5106382978723405,1,-0.00549073438572409,0.30497451662506153,-0.004677306966853683,-0.002745367192862045,23,0,0,-24,14.282508000209072,-7.141254000104534,-7.141254000104534,0.0,0.0,13394.285714285725
0,-0.44444444444444464,0,-0.004535147392290249,0.5699631134474386,-0.01833777894383955,-0.002267573696145126,20,5,0,-22,-0.9999999999999999,-0.9999999999999997,0.9999999999999993,0.4999999999999995,0.4999999999999995,17520.476190476205
0,-0.4631578947368422,0,-0.004927211646136617,0.2816136007107918,-0.018462658622841688,-0.0024636058230683086,15,1,0,-22,8.849351043140356,-7.89173371988987,-0.47880866162524227,-0.9788086616252416,0.4999999999999995,18368.28571428573
0,-0.6901408450704227,-1,-0.0048946159224852685,0.20706397715366875,-0.02115535321519283,-0.0024473079612426334,31,8,0,-49,37.33742558624992,-20.60523882511949,-18.345317775224615,0.6299605249474369,0.6299605249474369,109687.42857142867
0,-0.5068493150684932,1,-0.003495512517713746,0.5113418104782437,-0.03856647586694166,-0.001747756258856873,20,9,0,-37,22.354603515071247,-13.251636506888662,-10.898426542689338,0.7211247851537035,0.7211247851537035,104695.33333333343
0,-0.4625850340136053,-1,-0.0031683906439288045,0.42030922182178976,-0.0726046330262651,-0.0015841953219644022,18,11,0,-34,17.164830883250833,-20.101610634037893,0.7976231097945159,0.7211247851537042,0.7211247851537042,105374.04761904772
0,-0.5241379310344827,0,-0.003639846743295018,0.31954865286760153,-0.05980660590560867,-0.0018199233716475098,15,15,0,-38,-1.5479790245273646,-1.2599210498948716,0.6299605249474363,0.6299605249474363,0.5231642834163783,99258.95238095248
0,-0.3611111111111114,1,-0.002525252525252526,0.5585095809545753,-0.023476272283981345,-0.001262626262626263,13,4,0,-26,41.07366769188567,-34.478670711914376,-32.478670711914376,-31.931987121814373,32.951731110544614,94825.95238095247
0,-0.4755244755244754,0,-0.003348763912144191,0.5133447974895208,-0.013735250450299118,-0.0016743819560720965,20,7,0,-34,-1.193859111321222,-1.0,1.0,0.7515192323789432,0.7515192323789432,82784.23809523818
0,-0.4782608695652173,3,-0.0034909552523008543,0.5413733281412607,-0.001593725680219666,-0.0017454776261504289,22,0,0,-33,-44.49110897563614,44.49110897563611,-1.0000000000000009,0.49999999999999917,0.5000000000000002,73734.23809523816
0,-0.4716981132075473,0,-0.004492362982929024,0.496465156820511,-0.01259648370497427,-0.0022461814914645105,16,6,0,-25,-44.46867388084392,42.27481476952269,1.0,0.751519232378944,0.751519232378944,18927.33333333335
0,-0.41509433962264164,-1,-0.003953279424977535,0.22971195776436493,-0.002259601067942674,-0.001976639712488769,12,7,0,-22,20.968344612788524,-23.162203724109748,1.0,-1.0,1.0,24761.380952380976
0,-0.4271844660194175,2,-0.004188083000190369,0.2313062260997554,-0.012957430918595966,-0.0020940415000951845,13,5,0,-22,26.343168154603426,-28.537027265924646,5.695034348679812,-5.695034348679812,1.0,28498.000000000025
0,-0.509433962264151,0,-0.004851752021563346,0.3440571357636221,-0.01259012118423071,-0.0024258760107816702,20,4,0,-27,-1.0,1.0,-1.0,1.0,-0.9999999999999999,30802.190476190506
0,-0.3853211009174311,2,-0.003567787971457693,0.38905377873033326,-0.009970841334186756,-0.0017838939857288483,15,6,0,-21,34.45147733669474,-16.90234365044701,-16.90234365044701,-1.0000000000000002,0.17660498209966208,40261.00000000003
0,-0.5046728971962617,0,-0.0047610650678892585,0.3961260508132529,-0.037402936120606196,-0.00238053253394463,17,10,0,-27,-1.4526268788338437,1.1640351402897695,1.0000000000000004,-0.9999999999999998,0.14429586927203752,43577.09523809527
0,-0.574074074074074,-2,-0.00536517826237452,0.2334931003632607,0.0,-0.0026825891311872616,23,8,0,-31,-1.3160740129524908,1.3160740129524897,-0.9999999999999996,0.9999999999999989,4.3021142204224816e-16,34490.1904761905
0,-0.510204081632653,1,-0.005259835893120133,0.31668853965810306,0.0,-0.002629917946560068,19,8,0,-25,-1.316074012952493,1.3160740129524926,-1.0,1.0,4.440892098500626e-16,33311.85714285717
0,-0.3448275862068966,0,-0.004009623095429033,0.34835013454459657,0.012360883050538223,-0.002004811547714515,9,3,0,-15,10.031640629367994,-5.610423872185359,-4.4212167571826395,1.1102230246251565e-16,0.0,15700.142857142868
0,-0.4999999999999998,0,-0.005494505494505496,0.2619482956211825,-0.0299337555953813,-0.002747252747252748,14,12,0,-23,-1.7277535004007125,-1.0000000000000004,1.0000000000000004,0.6208530410085982,0.6208530410085982,22246.571428571442
0,-0.6458333333333333,0,-0.006798245614035081,0.4540583227774007,-0.05916505426309348,-0.003399122807017544,18,11,0,-31,-1.5905667404816288,1.0000000000000007,-1.0000000000000004,1.0,-0.9999999999999998,25896.190476190495
0,-0.6470588235294115,0,-0.006406523005241702,0.4485397333415667,-0.05567577793644691,-0.0032032615026208492,21,5,0,-33,19.17136790464136,-19.61361747494876,-1.0000000000000004,0.7211247851537042,0.7211247851537042,28632.33333333335
0,-0.7291666666666667,-3,-0.0076754385964912224,0.327117895942318,-0.06961529982363315,-0.0038377192982456147,20,10,0,-35,-1.4422495703074105,-1.189207115002721,1.1892071150027204,-1.0,1.0,30235.42857142859
0,-0.7047619047619049,-3,-0.0067765567765567785,0.3316179808080445,-0.0636381960191484,-0.0033882783882783875,22,10,0,-37,-1.3532099641993196,-1.2599210498948759,1.0000000000000004,-1.0,1.0,30520.952380952403
0,-0.5263157894736845,-1,-0.004657661853749412,0.32514938641056407,-0.08498989639340516,-0.0023288309268747085,12,12,0,-30,-1.6728880777578425,-1.2599210498948739,-1.0000000000000002,1.0,0.9037751050810159,28702.190476190495
0,-0.5,-2,-0.004347826086956526,0.44172689104794555,-0.034511735728774265,-0.0021739130434782605,16,10,0,-29,-1.6728880777578414,-1.0,1.0,-1.0,1.0,19182.238095238114
0,-0.5283018867924529,-2,-0.005031446540880502,0.27992449738597547,-0.08985769235491767,-0.002515723270440251,6,24,0,-28,-2.184959613419063,-1.5841506629350155,0.9999999999999993,-0.9999999999999991,0.9479829197549814,20346.190476190495
0,-0.5242718446601942,-1,-0.005139920045688168,0.4308224667761388,-0.08907086898355698,-0.002569960022844089,4,17,0,-27,-24.558349052129113,21.197149669840236,-1.0000000000000009,0.9999999999999986,0.8723109846380239,26003.714285714304
0,-0.5945945945945945,-2,-0.00540540540540542,0.430269039111324,-0.09285807856220374,-0.002702702702702703,8,20,0,-33,4.536972443436786,-7.616781249128952,-1.0,1.0,0.9818002439252946,26573.428571428587
0,-0.5454545454545454,-2,-0.004545454545454542,0.49030395120865494,-0.1671833983550075,-0.0022727272727272726,6,17,0,-33,36.01155870263389,-18.493232799127938,-17.991229253827193,-20.348438062124647,17.998468378529314,71545.71428571435
0,-0.5820895522388057,0,-0.004376613174727864,0.4284007173224813,-0.21291160353265084,-0.002188306587363932,8,26,0,-39,40.9984114703628,-42.49841147036277,7.409574485064936,-6.909574485064936,0.9999999999999997,132014.28571428583
0,-0.7142857142857144,-1,-0.00513874614594039,0.4260203525620063,-0.22752342701294562,-0.002569373072970195,12,33,0,-50,8.878504548812987,-4.439252274406492,-4.439252274406492,-1.000000000000001,-1.0000000000000002,181876.76190476207
0,-0.6887417218543046,-1,-0.004591611479028699,0.6828897363297146,-0.20855295545105007,-0.002295805739514349,15,42,0,-52,-3.075644553789098,1.5365999883522798,1.5365999883522798,-0.948769121584036,0.5126606424455252,260065.09523809547
0,-0.563758389261745,0,-0.0038091783058225998,0.38553517973449536,-0.21180327677402358,-0.0019045891529113016,10,31,0,-42,18.28204462449824,-19.79332439358012,-13.585474594723193,16.081071564550818,-1.0043440990197499,168497.142857143
