Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
269,23,23,15,8,8,13,8,3,0.23076923076923078,0.375,0.2857142857142857
270,20,20,12,8,8,11,7,3,0.2727272727272727,0.42857142857142855,0.33333333333333326
271,25,25,14,11,11,12,12,4,0.3333333333333333,0.3333333333333333,0.3333333333333333
272,19,19,11,8,8,4,5,2,0.5,0.4,0.4444444444444445
273,14,14,6,8,8,0,0,0,0,0,0
274,16,16,10,6,6,1,3,0,0.0,0.0,0
275,19,19,10,9,9,9,5,2,0.2222222222222222,0.4,0.2857142857142857
276,22,22,13,9,9,11,10,6,0.5454545454545454,0.6,0.5714285714285713
277,21,21,13,8,8,4,4,2,0.5,0.5,0.5
278,14,14,12,2,2,19,3,3,0.15789473684210525,1.0,0.2727272727272727
279,21,21,12,9,9,5,9,3,0.6,0.3333333333333333,0.42857142857142855
280,24,24,12,12,12,10,8,3,0.3,0.375,0.33333333333333326
281,31,31,16,15,15,10,13,4,0.4,0.3076923076923077,0.34782608695652173
282,21,21,13,8,8,4,10,4,1.0,0.4,0.5714285714285715
283,20,20,12,8,8,4,7,2,0.5,0.2857142857142857,0.36363636363636365
284,37,37,19,18,18,9,15,5,0.5555555555555556,0.3333333333333333,0.4166666666666667
285,45,45,26,19,19,18,27,14,0.7777777777777778,0.5185185185185185,0.6222222222222222
286,49,49,25,24,24,16,23,8,0.5,0.34782608695652173,0.41025641025641024
287,26,26,14,12,12,8,5,2,0.25,0.4,0.3076923076923077
288,33,33,16,17,17,6,10,2,0.3333333333333333,0.2,0.25
289,28,28,17,11,11,17,13,8,0.47058823529411764,0.6153846153846154,0.5333333333333333
290,49,49,25,24,24,27,24,17,0.6296296296296297,0.7083333333333334,0.6666666666666667
291,43,43,21,22,22,11,25,5,0.45454545454545453,0.2,0.2777777777777778
292,33,33,19,14,14,13,18,9,0.6923076923076923,0.5,0.5806451612903226
293,45,45,24,21,21,30,35,21,0.7,0.6,0.6461538461538462
294,181,181,96,85,85,96,127,39,0.40625,0.30708661417322836,0.34977578475336324
295,46,46,25,21,21,16,17,11,0.6875,0.6470588235294118,0.6666666666666667
296,35,35,16,19,19,12,11,4,0.3333333333333333,0.36363636363636365,0.34782608695652173
